"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,1375.81,1.82392,1.82392,0.654766,0,-0.441508,0.000196457
2_1,Cyclic Voltammetry,1376.31,1.8249,1.8249,0.648194,0,-0.441418,0.00021112
2_1,Cyclic Voltammetry,1376.8,1.82587,1.82587,0.641868,0,-0.441329,0.000156164
2_1,Cyclic Voltammetry,1377.3,1.82684,1.82684,0.635674,0,-0.44124,0.000184059
2_1,Cyclic Voltammetry,1377.8,1.82788,1.82788,0.629732,0,-0.441153,9.71556e-05
2_1,Cyclic Voltammetry,1378.3,1.82891,1.82891,0.623886,0,-0.441066,8.57115e-05
2_1,Cyclic Voltammetry,1378.79,1.82994,1.82994,0.618257,0,-0.44098,0.00011003
2_1,Cyclic Voltammetry,1379.29,1.83095,1.83095,0.612724,0,-0.440895,0.000108123
2_1,Cyclic Voltammetry,1379.79,1.83198,1.83198,0.607367,0,-0.440811,0.000159979
2_1,Cyclic Voltammetry,1380.29,1.83294,1.83294,0.602096,0,-0.440727,0.000253081
2_1,Cyclic Voltammetry,1380.79,1.83389,1.83389,0.597019,0,-0.440644,0.000246644
2_1,Cyclic Voltammetry,1381.28,1.83487,1.83487,0.591968,0,-0.440562,0.000195861
2_1,Cyclic Voltammetry,1381.78,1.83583,1.83583,0.587094,0,-0.440481,0.000188112
2_1,Cyclic Voltammetry,1382.28,1.83685,1.83685,0.582275,0,-0.4404,0.000160694
2_1,Cyclic Voltammetry,1382.78,1.83788,1.83788,0.577603,0,-0.44032,0.000100255
2_1,Cyclic Voltammetry,1383.27,1.83888,1.83888,0.573011,0,-0.44024,0.000144601
2_1,Cyclic Voltammetry,1383.77,1.83992,1.83992,0.568636,0,-0.440161,0.000124574
2_1,Cyclic Voltammetry,1384.27,1.84095,1.84095,0.564295,0,-0.440083,0.000132799
2_1,Cyclic Voltammetry,1384.77,1.84197,1.84197,0.560123,0,-0.440005,0.000195384
2_1,Cyclic Voltammetry,1385.26,1.84294,1.84294,0.55607,0,-0.439928,0.000215173
2_1,Cyclic Voltammetry,1385.76,1.84393,1.84393,0.552165,0,-0.439851,0.000198126
2_1,Cyclic Voltammetry,1386.26,1.84488,1.84488,0.548287,0,-0.439775,0.000258207
2_1,Cyclic Voltammetry,1386.76,1.84583,1.84583,0.544542,0,-0.4397,0.000247478
2_1,Cyclic Voltammetry,1387.26,1.84685,1.84685,0.540921,0,-0.439625,0.000231862
2_1,Cyclic Voltammetry,1387.75,1.84786,1.84786,0.537457,0,-0.43955,0.000198603
2_1,Cyclic Voltammetry,1388.25,1.84888,1.84888,0.533989,0,-0.439476,7.11679e-05
2_1,Cyclic Voltammetry,1388.75,1.84993,1.84993,0.530687,0,-0.439403,5.126e-05
2_1,Cyclic Voltammetry,1389.25,1.85098,1.85098,0.52748,0,-0.439329,0.000115395
2_1,Cyclic Voltammetry,1389.74,1.85195,1.85195,0.524468,0,-0.439257,0.00017345
2_1,Cyclic Voltammetry,1390.24,1.85292,1.85292,0.521526,0,-0.439184,0.000200629
2_1,Cyclic Voltammetry,1390.74,1.85393,1.85393,0.518792,0,-0.439112,0.00026691
2_1,Cyclic Voltammetry,1391.24,1.85486,1.85486,0.516235,0,-0.439041,0.000257611
2_1,Cyclic Voltammetry,1391.73,1.85584,1.85584,0.513774,0,-0.43897,0.000152946
2_1,Cyclic Voltammetry,1392.23,1.85683,1.85683,0.511462,0,-0.438899,0.000156522
2_1,Cyclic Voltammetry,1392.73,1.85784,1.85784,0.509317,0,-0.438828,0.000157356
2_1,Cyclic Voltammetry,1393.23,1.85886,1.85886,0.507369,0,-0.438758,9.01222e-05
2_1,Cyclic Voltammetry,1393.73,1.85992,1.85992,0.505522,0,-0.438688,0.000161409
2_1,Cyclic Voltammetry,1394.22,1.86092,1.86092,0.503807,0,-0.438618,0.000178456
2_1,Cyclic Voltammetry,1394.72,1.86192,1.86192,0.50221,0,-0.438549,0.000133991
2_1,Cyclic Voltammetry,1395.22,1.86293,1.86293,0.500747,0,-0.438479,0.000174284
2_1,Cyclic Voltammetry,1395.72,1.86388,1.86388,0.499461,0,-0.43841,0.000256658
2_1,Cyclic Voltammetry,1396.21,1.86483,1.86483,0.498286,0,-0.438341,0.000227094
2_1,Cyclic Voltammetry,1396.71,1.86579,1.86579,0.497233,0,-0.438272,0.000245452
2_1,Cyclic Voltammetry,1397.21,1.86677,1.86677,0.496267,0,-0.438204,0.00028801
2_1,Cyclic Voltammetry,1397.71,1.8677,1.8677,0.494692,0,-0.438135,0.000213861
2_1,Cyclic Voltammetry,1398.2,1.86872,1.86872,0.494122,0,-0.438067,0.000213623
2_1,Cyclic Voltammetry,1398.7,1.86972,1.86972,0.49354,0,-0.437999,0.000116348
2_1,Cyclic Voltammetry,1399.2,1.87077,1.87077,0.493321,0,-0.43793,0.000118017
2_1,Cyclic Voltammetry,1399.7,1.87179,1.87179,0.493023,0,-0.437862,0.000197768
2_1,Cyclic Voltammetry,1400.2,1.87277,1.87277,0.493077,0,-0.437794,0.000199676
2_1,Cyclic Voltammetry,1400.69,1.87375,1.87375,0.49328,0,-0.437726,0.00025034
2_1,Cyclic Voltammetry,1401.19,1.87472,1.87472,0.493666,0,-0.437658,0.000302434
2_1,Cyclic Voltammetry,1401.69,1.87565,1.87565,0.49419,0,-0.437589,0.000239253
2_1,Cyclic Voltammetry,1402.19,1.87664,1.87664,0.494987,0,-0.437521,0.000159025
2_1,Cyclic Voltammetry,1402.68,1.87761,1.87761,0.49598,0,-0.437452,0.000191689
2_1,Cyclic Voltammetry,1403.18,1.87863,1.87863,0.497238,0,-0.437384,0.000121713
2_1,Cyclic Voltammetry,1403.68,1.87969,1.87969,0.498717,0,-0.437315,0.000155568
2_1,Cyclic Voltammetry,1404.18,1.88072,1.88072,0.500396,0,-0.437246,0.000210166
2_1,Cyclic Voltammetry,1404.67,1.88172,1.88172,0.502246,0,-0.437177,0.000178456
2_1,Cyclic Voltammetry,1405.17,1.88272,1.88272,0.504301,0,-0.437107,0.00019598
2_1,Cyclic Voltammetry,1405.67,1.8837,1.8837,0.506367,0,-0.437037,0.000155807
2_1,Cyclic Voltammetry,1406.17,1.88464,1.88464,0.508576,0,-0.436967,0.000191331
2_1,Cyclic Voltammetry,1406.67,1.88561,1.88561,0.510611,0,-0.436897,0.00016427
2_1,Cyclic Voltammetry,1407.16,1.88659,1.88659,0.512602,0,-0.436826,0.00020504
2_1,Cyclic Voltammetry,1407.66,1.88758,1.88758,0.514441,0,-0.436755,0.000219703
2_1,Cyclic Voltammetry,1408.16,1.88861,1.88861,0.516062,0,-0.436684,0.000104308
2_1,Cyclic Voltammetry,1408.66,1.88962,1.88962,0.517439,0,-0.436612,8.80957e-05
2_1,Cyclic Voltammetry,1409.15,1.89065,1.89065,0.518627,0,-0.436541,3.06368e-05
2_1,Cyclic Voltammetry,1409.65,1.89167,1.89167,0.519681,0,-0.436469,5.48363e-05
2_1,Cyclic Voltammetry,1410.15,1.89269,1.89269,0.5206,0,-0.436397,0.000117302
2_1,Cyclic Voltammetry,1410.65,1.89362,1.89362,0.520925,0,-0.436325,0.000225067
2_1,Cyclic Voltammetry,1411.15,1.89457,1.89457,0.520795,0,-0.436253,0.000237346
2_1,Cyclic Voltammetry,1411.64,1.89551,1.89551,0.520456,0,-0.436181,0.00028801
2_1,Cyclic Voltammetry,1412.14,1.89652,1.89652,0.519878,0,-0.436109,0.00022161
2_1,Cyclic Voltammetry,1412.64,1.89753,1.89753,0.518798,0,-0.436037,7.25985e-05
2_1,Cyclic Voltammetry,1413.14,1.89855,1.89855,0.51731,0,-0.435966,3.14713e-05
2_1,Cyclic Voltammetry,1413.63,1.89955,1.89955,0.515481,0,-0.435894,5.78165e-05
2_1,Cyclic Voltammetry,1414.13,1.9006,1.9006,0.513379,0,-0.435823,7.27177e-05
2_1,Cyclic Voltammetry,1414.63,1.90162,1.90162,0.510818,0,-0.435752,0.000172138
2_1,Cyclic Voltammetry,1415.13,1.90261,1.90261,0.507983,0,-0.435682,0.000211954
2_1,Cyclic Voltammetry,1415.62,1.90357,1.90357,0.504679,0,-0.435612,0.000193238
2_1,Cyclic Voltammetry,1416.12,1.90452,1.90452,0.501139,0,-0.435542,0.000189781
2_1,Cyclic Voltammetry,1416.62,1.90549,1.90549,0.497347,0,-0.435473,0.000240445
2_1,Cyclic Voltammetry,1417.12,1.90648,1.90648,0.493456,0,-0.435405,0.000195861
2_1,Cyclic Voltammetry,1417.62,1.90746,1.90746,0.489197,0,-0.435337,0.000203371
2_1,Cyclic Voltammetry,1418.11,1.90851,1.90851,0.485023,0,-0.435269,0.000158072
2_1,Cyclic Voltammetry,1418.61,1.90956,1.90956,0.480596,0,-0.435203,0.000151038
2_1,Cyclic Voltammetry,1419.11,1.91058,1.91058,0.476172,0,-0.435137,0.000110269
2_1,Cyclic Voltammetry,1419.61,1.91158,1.91158,0.471667,0,-0.435071,8.15392e-05
2_1,Cyclic Voltammetry,1420.1,1.91257,1.91257,0.467257,0,-0.435006,0.000119925
2_1,Cyclic Voltammetry,1420.6,1.91355,1.91355,0.462778,0,-0.434942,0.000223756
2_1,Cyclic Voltammetry,1421.1,1.91447,1.91447,0.45861,0,-0.434878,0.000237584
2_1,Cyclic Voltammetry,1421.6,1.91543,1.91543,0.454174,0,-0.434815,0.00020504
2_1,Cyclic Voltammetry,1422.09,1.91639,1.91639,0.450101,0,-0.434753,0.000260592
2_1,Cyclic Voltammetry,1422.59,1.91741,1.91741,0.446059,0,-0.434691,0.000161171
2_1,Cyclic Voltammetry,1423.09,1.91845,1.91845,0.44208,0,-0.434629,6.17504e-05
2_1,Cyclic Voltammetry,1423.59,1.91946,1.91946,0.43818,0,-0.434568,7.00951e-05
2_1,Cyclic Voltammetry,1424.09,1.92049,1.92049,0.434561,0,-0.434508,8.17776e-05
2_1,Cyclic Voltammetry,1424.58,1.9215,1.9215,0.430704,0,-0.434448,0.000160456
2_1,Cyclic Voltammetry,1425.08,1.92251,1.92251,0.427132,0,-0.434389,0.000213027
2_1,Cyclic Voltammetry,1425.58,1.92344,1.92344,0.423681,0,-0.43433,0.000168324
2_1,Cyclic Voltammetry,1426.08,1.92441,1.92441,0.420065,0,-0.434272,0.000200868
2_1,Cyclic Voltammetry,1426.57,1.92535,1.92535,0.416644,0,-0.434214,0.000216126
2_1,Cyclic Voltammetry,1427.07,1.92635,1.92635,0.413226,0,-0.434157,0.000155449
2_1,Cyclic Voltammetry,1427.57,1.92738,1.92738,0.409802,0,-0.4341,0.000125408
2_1,Cyclic Voltammetry,1428.07,1.92839,1.92839,0.406519,0,-0.434043,0.000155926
2_1,Cyclic Voltammetry,1428.56,1.92942,1.92942,0.40328,0,-0.433987,9.10759e-05
2_1,Cyclic Voltammetry,1429.06,1.93045,1.93045,0.399898,0,-0.433932,0.000105858
2_1,Cyclic Voltammetry,1429.56,1.93148,1.93148,0.396627,0,-0.433877,8.88109e-05
2_1,Cyclic Voltammetry,1430.06,1.93243,1.93243,0.393416,0,-0.433822,8.2016e-05
2_1,Cyclic Voltammetry,1430.56,1.93341,1.93341,0.390166,0,-0.433768,0.000114083
2_1,Cyclic Voltammetry,1431.05,1.93436,1.93436,0.386933,0,-0.433714,0.000211835
2_1,Cyclic Voltammetry,1431.55,1.93532,1.93532,0.383781,0,-0.433661,0.000202656
2_1,Cyclic Voltammetry,1432.05,1.93633,1.93633,0.380727,0,-0.433608,0.000187278
2_1,Cyclic Voltammetry,1432.55,1.93732,1.93732,0.377647,0,-0.433556,0.000214815
2_1,Cyclic Voltammetry,1433.04,1.93837,1.93837,0.37487,0,-0.433504,0.000110507
2_1,Cyclic Voltammetry,1433.54,1.9394,1.9394,0.371943,0,-0.433452,0.000100017
2_1,Cyclic Voltammetry,1434.04,1.94039,1.94039,0.369164,0,-0.433401,9.75132e-05
2_1,Cyclic Voltammetry,1434.54,1.94138,1.94138,0.366674,0,-0.43335,0.000121355
2_1,Cyclic Voltammetry,1435.04,1.94239,1.94239,0.364344,0,-0.433299,0.000199199
2_1,Cyclic Voltammetry,1435.53,1.94336,1.94336,0.362087,0,-0.433249,0.000227571
2_1,Cyclic Voltammetry,1436.03,1.94429,1.94429,0.360042,0,-0.433199,0.000208259
2_1,Cyclic Voltammetry,1436.53,1.94526,1.94526,0.358132,0,-0.43315,0.000212073
2_1,Cyclic Voltammetry,1437.03,1.94623,1.94623,0.356439,0,-0.4331,0.000213861
2_1,Cyclic Voltammetry,1437.52,1.94726,1.94726,0.354887,0,-0.433051,0.000161409
2_1,Cyclic Voltammetry,1438.02,1.94832,1.94832,0.353523,0,-0.433002,0.000193477
2_1,Cyclic Voltammetry,1438.52,1.94935,1.94935,0.352258,0,-0.432953,0.000134349
2_1,Cyclic Voltammetry,1439.02,1.95037,1.95037,0.351369,0,-0.432905,0.000110745
2_1,Cyclic Voltammetry,1439.51,1.95137,1.95137,0.350565,0,-0.432856,0.000120521
2_1,Cyclic Voltammetry,1440.01,1.95238,1.95238,0.349944,0,-0.432808,0.000163198
2_1,Cyclic Voltammetry,1440.51,1.9533,1.9533,0.349427,0,-0.432759,0.000184536
2_1,Cyclic Voltammetry,1441.01,1.95426,1.95426,0.349099,0,-0.432711,0.00023663
2_1,Cyclic Voltammetry,1441.51,1.95523,1.95523,0.348945,0,-0.432663,0.000313044
2_1,Cyclic Voltammetry,1442,1.95622,1.95622,0.34902,0,-0.432615,0.000214696
2_1,Cyclic Voltammetry,1442.5,1.95726,1.95726,0.349223,0,-0.432566,0.00018394
2_1,Cyclic Voltammetry,1443,1.95827,1.95827,0.349553,0,-0.432518,0.000138283
2_1,Cyclic Voltammetry,1443.5,1.95929,1.95929,0.349973,0,-0.43247,9.21488e-05
2_1,Cyclic Voltammetry,1443.99,1.96032,1.96032,0.350555,0,-0.432421,9.52482e-05
2_1,Cyclic Voltammetry,1444.49,1.96134,1.96134,0.351282,0,-0.432373,0.000136375
2_1,Cyclic Voltammetry,1444.99,1.96229,1.96229,0.352141,0,-0.432324,0.000160456
2_1,Cyclic Voltammetry,1445.49,1.96325,1.96325,0.353205,0,-0.432275,0.000188947
2_1,Cyclic Voltammetry,1445.98,1.96418,1.96418,0.35418,0,-0.432226,0.000221252
2_1,Cyclic Voltammetry,1446.48,1.96516,1.96516,0.355627,0,-0.432177,0.000218749
2_1,Cyclic Voltammetry,1446.98,1.96618,1.96618,0.357012,0,-0.432128,0.00015986
2_1,Cyclic Voltammetry,1447.48,1.96719,1.96719,0.358488,0,-0.432079,0.000170469
2_1,Cyclic Voltammetry,1447.98,1.96824,1.96824,0.360128,0,-0.432029,0.000121593
2_1,Cyclic Voltammetry,1448.47,1.96927,1.96927,0.362046,0,-0.431979,0.000137448
2_1,Cyclic Voltammetry,1448.97,1.97029,1.97029,0.363954,0,-0.431929,0.000127912
2_1,Cyclic Voltammetry,1449.47,1.97128,1.97128,0.366111,0,-0.431878,0.000124693
2_1,Cyclic Voltammetry,1449.97,1.97226,1.97226,0.368485,0,-0.431828,0.000131607
2_1,Cyclic Voltammetry,1450.46,1.97324,1.97324,0.370903,0,-0.431777,0.000172734
2_1,Cyclic Voltammetry,1450.96,1.97416,1.97416,0.373642,0,-0.431725,0.000236511
2_1,Cyclic Voltammetry,1451.46,1.97513,1.97513,0.376742,0,-0.431673,0.000231624
2_1,Cyclic Voltammetry,1451.96,1.97612,1.97612,0.380427,0,-0.431621,0.00024569
2_1,Cyclic Voltammetry,1452.45,1.97714,1.97714,0.384924,0,-0.431568,0.000182271
2_1,Cyclic Voltammetry,1452.95,1.97819,1.97819,0.390389,0,-0.431514,7.55787e-05
2_1,Cyclic Voltammetry,1453.45,1.97924,1.97924,0.397559,0,-0.43146,4.14848e-05
2_1,Cyclic Voltammetry,1453.95,1.98023,1.98023,0.406825,0,-0.431404,3.62396e-05
2_1,Cyclic Voltammetry,1454.45,1.98123,1.98123,0.419153,0,-0.431347,0.000111222
2_1,Cyclic Voltammetry,1454.94,1.98223,1.98223,0.435177,0,-0.431288,0.000167727
2_1,Cyclic Voltammetry,1455.44,1.98316,1.98316,0.456108,0,-0.431227,0.000221491
2_1,Cyclic Voltammetry,1455.94,1.98411,1.98411,0.482622,0,-0.431162,0.000259876
2_1,Cyclic Voltammetry,1456.44,1.98509,1.98509,0.515649,0,-0.431093,0.000222445
2_1,Cyclic Voltammetry,1456.93,1.98608,1.98608,0.555363,0,-0.431019,0.000167847
2_1,Cyclic Voltammetry,1457.43,1.98711,1.98711,0.602231,0,-0.430939,0.000159502
2_1,Cyclic Voltammetry,1457.93,1.98817,1.98817,0.655844,0,-0.430852,0.000175476
2_1,Cyclic Voltammetry,1458.43,1.98919,1.98919,0.715502,0,-0.430757,0.000171542
2_1,Cyclic Voltammetry,1458.92,1.9902,1.9902,0.780445,0,-0.430653,0.00019002
2_1,Cyclic Voltammetry,1459.42,1.99121,1.99121,0.849961,0,-0.430541,0.000195026
2_1,Cyclic Voltammetry,1459.92,1.99217,1.99217,0.922546,0,-0.430418,0.000193477
2_1,Cyclic Voltammetry,1460.42,1.99312,1.99312,0.997646,0,-0.430285,0.000257969
2_1,Cyclic Voltammetry,1460.92,1.9941,1.9941,1.07391,0,-0.430142,0.000272989
2_1,Cyclic Voltammetry,1461.41,1.99506,1.99506,1.15089,0,-0.429988,0.000259161
2_1,Cyclic Voltammetry,1461.91,1.99607,1.99607,1.22728,0,-0.429824,0.000234365
2_1,Cyclic Voltammetry,1462.41,1.99711,1.99711,1.30286,0,-0.429649,0.000189185
2_1,Cyclic Voltammetry,1462.91,1.99812,1.99812,1.37727,0,-0.429464,0.000135779
2_1,Cyclic Voltammetry,1463.4,1.99912,1.99912,1.45014,0,-0.429268,0.000170708
2_1,Cyclic Voltammetry,1463.9,2.00018,2.00018,1.52113,0,-0.429063,0.000232697
2_1,Cyclic Voltammetry,1464.4,2.00118,2.00118,1.59007,0,-0.428848,0.000322342
2_1,Cyclic Voltammetry,1464.9,2.00212,2.00212,1.65687,0,-0.428624,0.000375032
2_1,Cyclic Voltammetry,1465.39,2.00308,2.00308,1.72144,0,-0.42839,0.000350237
2_1,Cyclic Voltammetry,1465.89,2.00401,2.00401,1.78372,0,-0.428148,0.000252008
2_1,Cyclic Voltammetry,1466.39,2.00501,2.00501,1.84373,0,-0.427897,0.000175238
2_1,Cyclic Voltammetry,1466.89,2.006,2.006,1.9014,0,-0.427638,0.000179529
2_1,Cyclic Voltammetry,1467.39,2.00701,2.00701,1.95695,0,-0.427371,0.000201464
2_1,Cyclic Voltammetry,1467.88,2.00803,2.00803,2.00972,0,-0.427097,0.000252247
2_1,Cyclic Voltammetry,1468.38,2.00909,2.00909,2.06029,0,-0.426816,0.00031209
2_1,Cyclic Voltammetry,1468.88,2.01012,2.01012,2.10849,0,-0.426528,0.000288725
2_1,Cyclic Voltammetry,1469.38,2.01108,2.01108,2.15403,0,-0.426233,0.000254631
2_1,Cyclic Voltammetry,1469.87,2.01207,2.01207,2.19693,0,-0.425932,0.000260115
2_1,Cyclic Voltammetry,1470.37,2.01303,2.01303,2.23755,0,-0.425626,0.000324488
2_1,Cyclic Voltammetry,1470.87,2.01399,2.01399,2.2754,0,-0.425314,0.000400543
2_1,Cyclic Voltammetry,1471.37,2.01498,2.01498,2.31082,0,-0.424997,0.000343561
2_1,Cyclic Voltammetry,1471.87,2.01595,2.01595,2.34324,0,-0.424675,0.00026536
2_1,Cyclic Voltammetry,1472.36,2.01697,2.01697,2.37386,0,-0.424349,0.000255823
2_1,Cyclic Voltammetry,1472.86,2.018,2.018,2.40154,0,-0.424019,0.000259161
2_1,Cyclic Voltammetry,1473.36,2.01903,2.01903,2.42711,0,-0.423685,0.000271082
2_1,Cyclic Voltammetry,1473.86,2.02003,2.02003,2.45009,0,-0.423348,0.00032115
2_1,Cyclic Voltammetry,1474.35,2.02106,2.02106,2.47122,0,-0.423008,0.000415325
2_1,Cyclic Voltammetry,1474.85,2.02204,2.02204,2.48993,0,-0.422665,0.00043726
2_1,Cyclic Voltammetry,1475.35,2.02299,2.02299,2.50677,0,-0.422319,0.000374079
2_1,Cyclic Voltammetry,1475.85,2.02397,2.02397,2.5214,0,-0.421972,0.000277519
2_1,Cyclic Voltammetry,1476.34,2.02492,2.02492,2.53432,0,-0.421622,0.000262976
2_1,Cyclic Voltammetry,1476.84,2.02592,2.02592,2.54562,0,-0.421271,0.000256062
2_1,Cyclic Voltammetry,1477.34,2.02697,2.02697,2.55511,0,-0.420919,0.000233889
2_1,Cyclic Voltammetry,1477.84,2.02797,2.02797,2.56281,0,-0.420565,0.000258207
2_1,Cyclic Voltammetry,1478.34,2.02897,2.02897,2.56902,0,-0.42021,0.000299454
2_1,Cyclic Voltammetry,1478.83,2.03001,2.03001,2.57368,0,-0.419855,0.000268221
2_1,Cyclic Voltammetry,1479.33,2.03104,2.03104,2.57684,0,-0.419498,0.000291348
2_1,Cyclic Voltammetry,1479.83,2.03199,2.03199,2.57806,0,-0.419142,0.000350714
2_1,Cyclic Voltammetry,1480.33,2.03297,2.03297,2.57832,0,-0.418786,0.000344992
2_1,Cyclic Voltammetry,1480.82,2.0339,2.0339,2.57702,0,-0.418429,0.000341892
2_1,Cyclic Voltammetry,1481.32,2.03487,2.03487,2.57389,0,-0.418073,0.000332594
2_1,Cyclic Voltammetry,1481.82,2.03587,2.03587,2.56965,0,-0.417718,0.000224113
2_1,Cyclic Voltammetry,1482.32,2.03682,2.03682,2.56279,0,-0.417363,0.00017643
2_1,Cyclic Voltammetry,1482.81,2.03779,2.03779,2.55393,0,-0.417009,0.000133991
2_1,Cyclic Voltammetry,1483.31,2.03883,2.03883,2.54515,0,-0.416657,0.000179291
2_1,Cyclic Voltammetry,1483.81,2.03983,2.03983,2.53505,0,-0.416306,0.000263929
2_1,Cyclic Voltammetry,1484.31,2.04087,2.04087,2.52321,0,-0.415956,0.000311613
2_1,Cyclic Voltammetry,1484.81,2.04189,2.04189,2.5102,0,-0.415608,0.000365973
2_1,Cyclic Voltammetry,1485.3,2.04285,2.04285,2.49559,0,-0.415262,0.000376463
2_1,Cyclic Voltammetry,1485.8,2.04381,2.04381,2.48034,0,-0.414918,0.00032568
2_1,Cyclic Voltammetry,1486.3,2.04479,2.04479,2.46359,0,-0.414576,0.000302792
2_1,Cyclic Voltammetry,1486.8,2.04574,2.04574,2.44591,0,-0.414237,0.000292778
2_1,Cyclic Voltammetry,1487.29,2.04678,2.04678,2.42732,0,-0.4139,0.000263929
2_1,Cyclic Voltammetry,1487.79,2.0478,2.0478,2.40858,0,-0.413566,0.000308752
2_1,Cyclic Voltammetry,1488.29,2.04884,2.04884,2.38982,0,-0.413234,0.000267982
2_1,Cyclic Voltammetry,1488.79,2.04986,2.04986,2.37093,0,-0.412905,0.000279665
2_1,Cyclic Voltammetry,1489.28,2.05089,2.05089,2.35303,0,-0.412578,0.000319242
2_1,Cyclic Voltammetry,1489.78,2.05188,2.05188,2.33618,0,-0.412254,0.000357151
2_1,Cyclic Voltammetry,1490.28,2.05282,2.05282,2.32014,0,-0.411932,0.000401735
2_1,Cyclic Voltammetry,1490.78,2.05382,2.05382,2.30623,0,-0.411613,0.000428677
2_1,Cyclic Voltammetry,1491.28,2.05478,2.05478,2.29428,0,-0.411295,0.000367165
2_1,Cyclic Voltammetry,1491.77,2.05576,2.05576,2.28421,0,-0.410978,0.000357866
2_1,Cyclic Voltammetry,1492.27,2.05676,2.05676,2.27633,0,-0.410663,0.000262022
2_1,Cyclic Voltammetry,1492.77,2.05778,2.05778,2.27075,0,-0.410349,0.000190496
2_1,Cyclic Voltammetry,1493.27,2.0588,2.0588,2.26703,0,-0.410035,0.000209332
2_1,Cyclic Voltammetry,1493.76,2.05983,2.05983,2.26504,0,-0.409722,0.000265837
2_1,Cyclic Voltammetry,1494.26,2.06087,2.06087,2.26463,0,-0.409409,0.000297546
2_1,Cyclic Voltammetry,1494.76,2.06185,2.06185,2.26522,0,-0.409095,0.000415087
2_1,Cyclic Voltammetry,1495.26,2.06282,2.06282,2.26638,0,-0.408782,0.000427485
2_1,Cyclic Voltammetry,1495.75,2.06378,2.06378,2.26778,0,-0.408469,0.000383377
2_1,Cyclic Voltammetry,1496.25,2.06474,2.06474,2.26889,0,-0.408155,0.000304937
2_1,Cyclic Voltammetry,1496.75,2.06574,2.06574,2.26966,0,-0.407841,0.000313282
2_1,Cyclic Voltammetry,1497.25,2.06672,2.06672,2.26943,0,-0.407528,0.000266075
2_1,Cyclic Voltammetry,1497.75,2.06773,2.06773,2.26837,0,-0.407214,0.000264645
2_1,Cyclic Voltammetry,1498.24,2.06879,2.06879,2.26639,0,-0.406901,0.000319242
2_1,Cyclic Voltammetry,1498.74,2.06986,2.06986,2.26304,0,-0.406587,0.000327349
2_1,Cyclic Voltammetry,1499.24,2.07088,2.07088,2.25853,0,-0.406275,0.000296116
2_1,Cyclic Voltammetry,1499.74,2.07187,2.07187,2.2528,0,-0.405963,0.000313759
2_1,Cyclic Voltammetry,1500.23,2.07286,2.07286,2.24611,0,-0.405652,0.000334501
2_1,Cyclic Voltammetry,1500.73,2.0738,2.0738,2.2387,0,-0.405342,0.00030899
2_1,Cyclic Voltammetry,1501.23,2.07476,2.07476,2.23092,0,-0.405033,0.000372887
2_1,Cyclic Voltammetry,1501.73,2.07572,2.07572,2.22356,0,-0.404725,0.00030756
2_1,Cyclic Voltammetry,1502.22,2.07673,2.07673,2.21643,0,-0.404418,0.000266552
2_1,Cyclic Voltammetry,1502.72,2.07777,2.07777,2.21028,0,-0.404112,0.000201464
2_1,Cyclic Voltammetry,1503.22,2.07883,2.07883,2.20526,0,-0.403807,0.000197887
2_1,Cyclic Voltammetry,1503.72,2.07984,2.07984,2.20147,0,-0.403502,0.000239611
2_1,Cyclic Voltammetry,1504.22,2.08084,2.08084,2.19942,0,-0.403198,0.000329733
2_1,Cyclic Voltammetry,1504.71,2.08186,2.08186,2.19956,0,-0.402894,0.000377178
2_1,Cyclic Voltammetry,1505.21,2.08285,2.08285,2.20137,0,-0.40259,0.000394821
2_1,Cyclic Voltammetry,1505.71,2.08377,2.08377,2.20446,0,-0.402285,0.000414133
2_1,Cyclic Voltammetry,1506.21,2.08474,2.08474,2.20885,0,-0.40198,0.000370979
2_1,Cyclic Voltammetry,1506.7,2.08571,2.08571,2.21446,0,-0.401674,0.000258446
2_1,Cyclic Voltammetry,1507.2,2.08672,2.08672,2.22143,0,-0.401368,0.000216722
2_1,Cyclic Voltammetry,1507.7,2.08776,2.08776,2.22937,0,-0.40106,0.00019455
2_1,Cyclic Voltammetry,1508.2,2.0888,2.0888,2.23811,0,-0.400751,0.000215769
2_1,Cyclic Voltammetry,1508.7,2.08983,2.08983,2.24793,0,-0.400441,0.000288486
2_1,Cyclic Voltammetry,1509.19,2.09085,2.09085,2.25792,0,-0.40013,0.000340939
2_1,Cyclic Voltammetry,1509.69,2.09188,2.09188,2.26954,0,-0.399817,0.000335932
2_1,Cyclic Voltammetry,1510.19,2.09282,2.09282,2.28199,0,-0.399502,0.000315905
2_1,Cyclic Voltammetry,1510.69,2.09378,2.09378,2.29524,0,-0.399186,0.000341892
2_1,Cyclic Voltammetry,1511.18,2.09474,2.09474,2.30922,0,-0.398867,0.000388622
2_1,Cyclic Voltammetry,1511.68,2.09571,2.09571,2.3238,0,-0.398547,0.000324011
2_1,Cyclic Voltammetry,1512.18,2.09676,2.09676,2.33909,0,-0.398225,0.000277519
2_1,Cyclic Voltammetry,1512.68,2.09777,2.09777,2.3547,0,-0.3979,0.000261068
2_1,Cyclic Voltammetry,1513.17,2.09882,2.09882,2.37068,0,-0.397574,0.000200033
