"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
5_1,Cyclic Voltammetry,2919.26,1.86704,1.86704,5.48885,0,-0.223051,2.55108e-05
5_1,Cyclic Voltammetry,2919.3,1.86799,1.86799,5.4938,0,-0.22299,1.5378e-05
5_1,Cyclic Voltammetry,2919.34,1.86899,1.86899,5.49976,0,-0.222929,3.38554e-05
5_1,Cyclic Voltammetry,2919.38,1.87002,1.87002,5.50624,0,-0.222868,8.82149e-05
5_1,Cyclic Voltammetry,2919.42,1.87102,1.87102,5.51249,0,-0.222807,0.000100374
5_1,Cyclic Voltammetry,2919.46,1.87203,1.87203,5.51869,0,-0.222746,0.000189662
5_1,Cyclic Voltammetry,2919.5,1.87303,1.87303,5.52486,0,-0.222684,0.000223041
5_1,Cyclic Voltammetry,2919.54,1.87401,1.87401,5.53088,0,-0.222623,0.000136018
5_1,Cyclic Voltammetry,2919.58,1.87493,1.87493,5.53663,0,-0.222562,0.000109673
5_1,Cyclic Voltammetry,2919.62,1.8759,1.8759,5.5425,0,-0.2225,0.000116825
5_1,Cyclic Voltammetry,2919.66,1.87686,1.87686,5.54832,0,-0.222439,4.8399e-05
5_1,Cyclic Voltammetry,2919.7,1.87788,1.87788,5.55394,0,-0.222377,6.18696e-05
5_1,Cyclic Voltammetry,2919.74,1.87892,1.87892,5.55957,0,-0.222316,0.000123501
5_1,Cyclic Voltammetry,2919.78,1.87994,1.87994,5.56486,0,-0.222254,0.000117421
5_1,Cyclic Voltammetry,2919.82,1.88096,1.88096,5.57001,0,-0.222192,0.00012207
5_1,Cyclic Voltammetry,2919.86,1.88198,1.88198,5.57543,0,-0.222131,0.000112057
5_1,Cyclic Voltammetry,2919.9,1.88297,1.88297,5.58046,0,-0.222069,0.000154018
5_1,Cyclic Voltammetry,2919.94,1.88393,1.88393,5.58553,0,-0.222007,0.000173569
5_1,Cyclic Voltammetry,2919.98,1.8849,1.8849,5.59023,0,-0.221945,0.000208259
5_1,Cyclic Voltammetry,2920.02,1.88583,1.88583,5.59514,0,-0.221883,0.000164628
5_1,Cyclic Voltammetry,2920.06,1.88682,1.88682,5.59979,0,-0.221821,7.89165e-05
5_1,Cyclic Voltammetry,2920.1,1.88785,1.88785,5.60446,0,-0.221759,3.63588e-05
5_1,Cyclic Voltammetry,2920.14,1.88885,1.88885,5.60892,0,-0.221697,2.72989e-05
5_1,Cyclic Voltammetry,2920.18,1.88989,1.88989,5.61313,0,-0.221635,2.61068e-05
5_1,Cyclic Voltammetry,2920.22,1.89094,1.89094,5.61744,0,-0.221572,7.55787e-05
5_1,Cyclic Voltammetry,2920.26,1.89193,1.89193,5.62168,0,-0.22151,0.000234246
5_1,Cyclic Voltammetry,2920.3,1.89294,1.89294,5.62553,0,-0.221448,0.000232816
5_1,Cyclic Voltammetry,2920.34,1.89386,1.89386,5.62956,0,-0.221385,0.000237465
5_1,Cyclic Voltammetry,2920.38,1.89483,1.89483,5.63314,0,-0.221323,0.000125527
5_1,Cyclic Voltammetry,2920.42,1.89577,1.89577,5.63679,0,-0.221261,1.51396e-05
5_1,Cyclic Voltammetry,2920.46,1.89679,1.89679,5.64008,0,-0.221198,1.84774e-05
5_1,Cyclic Voltammetry,2920.5,1.89778,1.89778,5.64358,0,-0.221135,3.57628e-05
5_1,Cyclic Voltammetry,2920.54,1.89879,1.89879,5.64695,0,-0.221073,4.52995e-05
5_1,Cyclic Voltammetry,2920.58,1.89985,1.89985,5.65011,0,-0.22101,0.000153303
5_1,Cyclic Voltammetry,2920.62,1.90087,1.90087,5.65301,0,-0.220948,0.000120878
5_1,Cyclic Voltammetry,2920.66,1.90189,1.90189,5.65574,0,-0.220885,0.00014925
5_1,Cyclic Voltammetry,2920.7,1.90285,1.90285,5.65826,0,-0.220822,0.000118136
5_1,Cyclic Voltammetry,2920.74,1.90379,1.90379,5.66089,0,-0.22076,0.000140071
5_1,Cyclic Voltammetry,2920.78,1.90476,1.90476,5.66353,0,-0.220697,0.000137568
5_1,Cyclic Voltammetry,2920.82,1.90572,1.90572,5.66579,0,-0.220634,0.000114918
5_1,Cyclic Voltammetry,2920.86,1.90672,1.90672,5.66754,0,-0.220571,7.98702e-05
5_1,Cyclic Voltammetry,2920.9,1.90774,1.90774,5.6693,0,-0.220508,4.25577e-05
5_1,Cyclic Voltammetry,2920.94,1.90876,1.90876,5.67098,0,-0.220446,2.8491e-05
5_1,Cyclic Voltammetry,2920.98,1.90982,1.90982,5.67273,0,-0.220383,5.09024e-05
5_1,Cyclic Voltammetry,2921.01,1.91082,1.91082,5.6745,0,-0.22032,9.65595e-05
5_1,Cyclic Voltammetry,2921.05,1.91183,1.91183,5.67609,0,-0.220257,0.000120163
5_1,Cyclic Voltammetry,2921.09,1.91281,1.91281,5.67721,0,-0.220194,0.000199199
5_1,Cyclic Voltammetry,2921.13,1.91376,1.91376,5.6784,0,-0.220131,0.000156999
5_1,Cyclic Voltammetry,2921.17,1.91471,1.91471,5.67959,0,-0.220068,0.000145435
5_1,Cyclic Voltammetry,2921.21,1.91568,1.91568,5.6808,0,-0.220005,3.83854e-05
5_1,Cyclic Voltammetry,2921.25,1.91667,1.91667,5.6815,0,-0.219942,6.07967e-06
5_1,Cyclic Voltammetry,2921.29,1.9177,1.9177,5.68224,0,-0.219879,2.82526e-05
5_1,Cyclic Voltammetry,2921.33,1.91872,1.91872,5.6826,0,-0.219816,5.51939e-05
5_1,Cyclic Voltammetry,2921.37,1.91972,1.91972,5.68297,0,-0.219753,0.000134468
5_1,Cyclic Voltammetry,2921.41,1.92078,1.92078,5.68335,0,-0.21969,0.000154376
5_1,Cyclic Voltammetry,2921.45,1.92176,1.92176,5.68373,0,-0.219627,0.000227332
5_1,Cyclic Voltammetry,2921.49,1.92277,1.92277,5.68388,0,-0.219564,0.000168681
5_1,Cyclic Voltammetry,2921.53,1.92371,1.92371,5.68367,0,-0.219501,0.000131249
5_1,Cyclic Voltammetry,2921.57,1.92466,1.92466,5.68354,0,-0.219438,0.000178337
5_1,Cyclic Voltammetry,2921.61,1.92559,1.92559,5.683,0,-0.219375,0.000130773
5_1,Cyclic Voltammetry,2921.65,1.9266,1.9266,5.68239,0,-0.219312,9.46522e-05
5_1,Cyclic Voltammetry,2921.69,1.9276,1.9276,5.6817,0,-0.219249,7.96318e-05
5_1,Cyclic Voltammetry,2921.73,1.92864,1.92864,5.68104,0,-0.219186,8.67844e-05
5_1,Cyclic Voltammetry,2921.77,1.92969,1.92969,5.68022,0,-0.219123,3.94583e-05
5_1,Cyclic Voltammetry,2921.81,1.93072,1.93072,5.67932,0,-0.21906,9.77516e-05
5_1,Cyclic Voltammetry,2921.85,1.93171,1.93171,5.67808,0,-0.218998,0.000147343
5_1,Cyclic Voltammetry,2921.89,1.93268,1.93268,5.67691,0,-0.218935,0.000184059
5_1,Cyclic Voltammetry,2921.93,1.93363,1.93363,5.67505,0,-0.218872,0.000195146
5_1,Cyclic Voltammetry,2921.97,1.93457,1.93457,5.67353,0,-0.218809,0.000146389
5_1,Cyclic Voltammetry,2922.01,1.93558,1.93558,5.67178,0,-0.218746,0.000125289
5_1,Cyclic Voltammetry,2922.05,1.93655,1.93655,5.66992,0,-0.218683,5.96046e-06
5_1,Cyclic Voltammetry,2922.09,1.93756,1.93756,5.66785,0,-0.21862,2.06232e-05
5_1,Cyclic Voltammetry,2922.13,1.9386,1.9386,5.66583,0,-0.218557,8.61883e-05
5_1,Cyclic Voltammetry,2922.17,1.93963,1.93963,5.66373,0,-0.218495,0.000154138
5_1,Cyclic Voltammetry,2922.21,1.94064,1.94064,5.66152,0,-0.218432,0.000161529
5_1,Cyclic Voltammetry,2922.25,1.94165,1.94165,5.65919,0,-0.218369,0.000142694
5_1,Cyclic Voltammetry,2922.29,1.94266,1.94266,5.65681,0,-0.218306,0.000135303
5_1,Cyclic Voltammetry,2922.33,1.9436,1.9436,5.65439,0,-0.218244,0.00017488
5_1,Cyclic Voltammetry,2922.37,1.94454,1.94454,5.65162,0,-0.218181,0.000153542
5_1,Cyclic Voltammetry,2922.41,1.9455,1.9455,5.64908,0,-0.218118,0.000115871
5_1,Cyclic Voltammetry,2922.45,1.94651,1.94651,5.64591,0,-0.218056,0.000109553
5_1,Cyclic Voltammetry,2922.49,1.94753,1.94753,5.64283,0,-0.217993,5.84126e-05
5_1,Cyclic Voltammetry,2922.53,1.94854,1.94854,5.63914,0,-0.217931,0.000110507
5_1,Cyclic Voltammetry,2922.57,1.94957,1.94957,5.63614,0,-0.217868,7.79629e-05
5_1,Cyclic Voltammetry,2922.61,1.9506,1.9506,5.63259,0,-0.217806,0.000131249
5_1,Cyclic Voltammetry,2922.65,1.95163,1.95163,5.62913,0,-0.217743,0.000184298
5_1,Cyclic Voltammetry,2922.69,1.95258,1.95258,5.62533,0,-0.217681,0.00028336
5_1,Cyclic Voltammetry,2922.73,1.95355,1.95355,5.62208,0,-0.217619,0.00026083
5_1,Cyclic Voltammetry,2922.77,1.9545,1.9545,5.61888,0,-0.217556,0.000176311
5_1,Cyclic Voltammetry,2922.81,1.95545,1.95545,5.61425,0,-0.217494,6.9499e-05
5_1,Cyclic Voltammetry,2922.85,1.95645,1.95645,5.61027,0,-0.217432,7.15256e-05
5_1,Cyclic Voltammetry,2922.89,1.95747,1.95747,5.60629,0,-0.21737,7.27177e-05
5_1,Cyclic Voltammetry,2922.93,1.95852,1.95852,5.602,0,-0.217308,0.00012958
5_1,Cyclic Voltammetry,2922.97,1.95955,1.95955,5.59752,0,-0.217246,0.000185132
5_1,Cyclic Voltammetry,2923.01,1.96058,1.96058,5.59337,0,-0.217184,0.000190139
5_1,Cyclic Voltammetry,2923.05,1.96158,1.96158,5.589,0,-0.217122,0.000219464
5_1,Cyclic Voltammetry,2923.09,1.96255,1.96255,5.58445,0,-0.21706,0.000210762
5_1,Cyclic Voltammetry,2923.13,1.96351,1.96351,5.57992,0,-0.216998,0.000178337
5_1,Cyclic Voltammetry,2923.17,1.96445,1.96445,5.57542,0,-0.216936,0.000168085
5_1,Cyclic Voltammetry,2923.21,1.96544,1.96544,5.57055,0,-0.216874,9.09567e-05
5_1,Cyclic Voltammetry,2923.25,1.96644,1.96644,5.56568,0,-0.216813,0.000118017
5_1,Cyclic Voltammetry,2923.29,1.96744,1.96744,5.56057,0,-0.216751,8.4281e-05
5_1,Cyclic Voltammetry,2923.33,1.96849,1.96849,5.55576,0,-0.216689,0.000109076
5_1,Cyclic Voltammetry,2923.37,1.9695,1.9695,5.55065,0,-0.216628,9.01222e-05
5_1,Cyclic Voltammetry,2923.41,1.97054,1.97054,5.54604,0,-0.216566,0.000123501
5_1,Cyclic Voltammetry,2923.45,1.97151,1.97151,5.54104,0,-0.216505,0.000137091
5_1,Cyclic Voltammetry,2923.49,1.9725,1.9725,5.53603,0,-0.216444,0.000165462
5_1,Cyclic Voltammetry,2923.53,1.97343,1.97343,5.53085,0,-0.216382,0.000221014
5_1,Cyclic Voltammetry,2923.57,1.97439,1.97439,5.52592,0,-0.216321,0.000176191
5_1,Cyclic Voltammetry,2923.61,1.97536,1.97536,5.52082,0,-0.21626,0.000111461
5_1,Cyclic Voltammetry,2923.65,1.97634,1.97634,5.51596,0,-0.216199,2.18153e-05
5_1,Cyclic Voltammetry,2923.69,1.97739,1.97739,5.51072,0,-0.216137,5.96046e-07
5_1,Cyclic Voltammetry,2923.73,1.97844,1.97844,5.50581,0,-0.216076,5.49555e-05
5_1,Cyclic Voltammetry,2923.77,1.97944,1.97944,5.50054,0,-0.216015,9.4533e-05
5_1,Cyclic Voltammetry,2923.81,1.98046,1.98046,5.49548,0,-0.215954,0.000187397
5_1,Cyclic Voltammetry,2923.85,1.98147,1.98147,5.49028,0,-0.215894,0.000230551
5_1,Cyclic Voltammetry,2923.89,1.98242,1.98242,5.4854,0,-0.215833,0.000224233
5_1,Cyclic Voltammetry,2923.93,1.98337,1.98337,5.48036,0,-0.215772,0.00016439
5_1,Cyclic Voltammetry,2923.97,1.98434,1.98434,5.47578,0,-0.215711,0.000151873
5_1,Cyclic Voltammetry,2924.01,1.98531,1.98531,5.47069,0,-0.215651,0.00012815
5_1,Cyclic Voltammetry,2924.05,1.98635,1.98635,5.46616,0,-0.21559,0.000145197
5_1,Cyclic Voltammetry,2924.09,1.98737,1.98737,5.46156,0,-0.215529,0.000135064
5_1,Cyclic Voltammetry,2924.13,1.98838,1.98838,5.45686,0,-0.215469,0.000128627
5_1,Cyclic Voltammetry,2924.17,1.98942,1.98942,5.45185,0,-0.215408,0.000108719
5_1,Cyclic Voltammetry,2924.21,1.99044,1.99044,5.44735,0,-0.215348,0.000101089
5_1,Cyclic Voltammetry,2924.25,1.99144,1.99144,5.44259,0,-0.215288,0.000167847
5_1,Cyclic Voltammetry,2924.29,1.99238,1.99238,5.43788,0,-0.215227,0.000188708
5_1,Cyclic Voltammetry,2924.33,1.99334,1.99334,5.4333,0,-0.215167,0.000240684
5_1,Cyclic Voltammetry,2924.37,1.99428,1.99428,5.42887,0,-0.215107,0.000205755
5_1,Cyclic Voltammetry,2924.41,1.99527,1.99527,5.42419,0,-0.215047,0.000170827
5_1,Cyclic Voltammetry,2924.45,1.9963,1.9963,5.41987,0,-0.214987,6.02007e-05
5_1,Cyclic Voltammetry,2924.49,1.99731,1.99731,5.41572,0,-0.214927,2.88486e-05
5_1,Cyclic Voltammetry,2924.53,1.99837,1.99837,5.4109,0,-0.214867,7.4625e-05
5_1,Cyclic Voltammetry,2924.57,1.99937,1.99937,5.40441,0,-0.214807,0.000109196
5_1,Cyclic Voltammetry,2924.61,2.00039,2.00039,5.40036,0,-0.214747,0.000156164
5_1,Cyclic Voltammetry,2924.65,2.00137,2.00137,5.39583,0,-0.214687,0.000206947
5_1,Cyclic Voltammetry,2924.69,2.00237,2.00237,5.39129,0,-0.214627,0.00025773
5_1,Cyclic Voltammetry,2924.73,2.00329,2.00329,5.38682,0,-0.214568,0.000178099
5_1,Cyclic Voltammetry,2924.77,2.00427,2.00427,5.38193,0,-0.214508,0.000135899
5_1,Cyclic Voltammetry,2924.81,2.00524,2.00524,5.37698,0,-0.214448,0.000123024
5_1,Cyclic Voltammetry,2924.85,2.00626,2.00626,5.3729,0,-0.214389,0.000120163
5_1,Cyclic Voltammetry,2924.89,2.00729,2.00729,5.36829,0,-0.214329,7.67708e-05
5_1,Cyclic Voltammetry,2924.93,2.00833,2.00833,5.36326,0,-0.21427,0.000101328
5_1,Cyclic Voltammetry,2924.97,2.00933,2.00933,5.35845,0,-0.21421,0.000167131
5_1,Cyclic Voltammetry,2925,2.01035,2.01035,5.35393,0,-0.214151,0.000130653
5_1,Cyclic Voltammetry,2925.04,2.01135,2.01135,5.34863,0,-0.214092,0.000160456
5_1,Cyclic Voltammetry,2925.08,2.01231,2.01231,5.34376,0,-0.214032,0.000163794
5_1,Cyclic Voltammetry,2925.12,2.01328,2.01328,5.33872,0,-0.213973,0.000212193
5_1,Cyclic Voltammetry,2925.16,2.0142,2.0142,5.33374,0,-0.213914,0.000210762
5_1,Cyclic Voltammetry,2925.2,2.01521,2.01521,5.32888,0,-0.213855,0.000206709
5_1,Cyclic Voltammetry,2925.24,2.01621,2.01621,5.32367,0,-0.213796,0.000127077
5_1,Cyclic Voltammetry,2925.28,2.01725,2.01725,5.31842,0,-0.213737,1.88351e-05
5_1,Cyclic Voltammetry,2925.32,2.01827,2.01827,5.31333,0,-0.213678,7.70092e-05
5_1,Cyclic Voltammetry,2925.36,2.01929,2.01929,5.30769,0,-0.213619,0.000131369
5_1,Cyclic Voltammetry,2925.4,2.0203,2.0203,5.30209,0,-0.21356,0.000167131
5_1,Cyclic Voltammetry,2925.44,2.0213,2.0213,5.29649,0,-0.213502,0.000220537
5_1,Cyclic Voltammetry,2925.48,2.02227,2.02227,5.29095,0,-0.213443,0.000237703
5_1,Cyclic Voltammetry,2925.52,2.02324,2.02324,5.28557,0,-0.213384,0.000213861
5_1,Cyclic Voltammetry,2925.56,2.02421,2.02421,5.28018,0,-0.213326,0.000139475
5_1,Cyclic Voltammetry,2925.6,2.02517,2.02517,5.2742,0,-0.213267,0.000115395
5_1,Cyclic Voltammetry,2925.64,2.0262,2.0262,5.26864,0,-0.213209,8.67844e-05
5_1,Cyclic Voltammetry,2925.68,2.02717,2.02717,5.26255,0,-0.21315,8.03471e-05
5_1,Cyclic Voltammetry,2925.72,2.02819,2.02819,5.25679,0,-0.213092,0.000109911
5_1,Cyclic Voltammetry,2925.76,2.02924,2.02924,5.25074,0,-0.213034,0.000128269
5_1,Cyclic Voltammetry,2925.8,2.03026,2.03026,5.24478,0,-0.212976,8.46386e-05
5_1,Cyclic Voltammetry,2925.84,2.03126,2.03126,5.23901,0,-0.212918,0.000154018
5_1,Cyclic Voltammetry,2925.88,2.03224,2.03224,5.23297,0,-0.21286,0.000157595
5_1,Cyclic Voltammetry,2925.92,2.03317,2.03317,5.22687,0,-0.212802,0.000181913
5_1,Cyclic Voltammetry,2925.96,2.03415,2.03415,5.22106,0,-0.212744,0.000190735
5_1,Cyclic Voltammetry,2926,2.03511,2.03511,5.21518,0,-0.212686,0.000251293
5_1,Cyclic Voltammetry,2926.04,2.03612,2.03612,5.2089,0,-0.212628,0.000130653
5_1,Cyclic Voltammetry,2926.08,2.03706,2.03706,5.20034,0,-0.212571,6.7234e-05
5_1,Cyclic Voltammetry,2926.12,2.03805,2.03805,5.19365,0,-0.212513,3.57628e-06
5_1,Cyclic Voltammetry,2926.16,2.03908,2.03908,5.18719,0,-0.212455,4.93526e-05
5_1,Cyclic Voltammetry,2926.2,2.04011,2.04011,5.18092,0,-0.212398,4.43459e-05
5_1,Cyclic Voltammetry,2926.24,2.04115,2.04115,5.17442,0,-0.212341,0.000166893
5_1,Cyclic Voltammetry,2926.28,2.04215,2.04215,5.16776,0,-0.212283,0.000170469
5_1,Cyclic Voltammetry,2926.32,2.0431,2.0431,5.16146,0,-0.212226,0.000170231
5_1,Cyclic Voltammetry,2926.36,2.04407,2.04407,5.15489,0,-0.212169,0.000156403
5_1,Cyclic Voltammetry,2926.4,2.04501,2.04501,5.1484,0,-0.212112,0.000118971
5_1,Cyclic Voltammetry,2926.44,2.04603,2.04603,5.1419,0,-0.212055,5.29289e-05
5_1,Cyclic Voltammetry,2926.48,2.04701,2.04701,5.13535,0,-0.211998,2.81334e-05
5_1,Cyclic Voltammetry,2926.52,2.04804,2.04804,5.12854,0,-0.211941,8.60691e-05
5_1,Cyclic Voltammetry,2926.56,2.04907,2.04907,5.12156,0,-0.211884,9.32217e-05
5_1,Cyclic Voltammetry,2926.6,2.05012,2.05012,5.11531,0,-0.211827,6.46114e-05
5_1,Cyclic Voltammetry,2926.64,2.05113,2.05113,5.10852,0,-0.211771,8.70228e-05
5_1,Cyclic Voltammetry,2926.68,2.05211,2.05211,5.10199,0,-0.211714,0.000166178
5_1,Cyclic Voltammetry,2926.72,2.05309,2.05309,5.09505,0,-0.211658,0.000221729
5_1,Cyclic Voltammetry,2926.76,2.05404,2.05404,5.08857,0,-0.211601,0.000257492
5_1,Cyclic Voltammetry,2926.8,2.05499,2.05499,5.08173,0,-0.211545,0.000228643
5_1,Cyclic Voltammetry,2926.84,2.05599,2.05599,5.07494,0,-0.211489,0.000180244
5_1,Cyclic Voltammetry,2926.88,2.05698,2.05698,5.06815,0,-0.211432,8.9407e-05
5_1,Cyclic Voltammetry,2926.92,2.05801,2.05801,5.06128,0,-0.211376,3.57628e-05
5_1,Cyclic Voltammetry,2926.96,2.05906,2.05906,5.05455,0,-0.21132,2.95639e-05
5_1,Cyclic Voltammetry,2927,2.06009,2.06009,5.04748,0,-0.211264,0.000113487
5_1,Cyclic Voltammetry,2927.04,2.06113,2.06113,5.04072,0,-0.211208,0.000146866
5_1,Cyclic Voltammetry,2927.08,2.06209,2.06209,5.03393,0,-0.211152,0.000200272
5_1,Cyclic Voltammetry,2927.12,2.06308,2.06308,5.02699,0,-0.211097,0.000178814
5_1,Cyclic Voltammetry,2927.16,2.064,2.064,5.02007,0,-0.211041,0.000147581
5_1,Cyclic Voltammetry,2927.2,2.065,2.065,5.01323,0,-0.210985,9.77516e-05
5_1,Cyclic Voltammetry,2927.24,2.06595,2.06595,5.0058,0,-0.21093,7.55787e-05
5_1,Cyclic Voltammetry,2927.28,2.06696,2.06696,4.99889,0,-0.210874,8.63075e-05
5_1,Cyclic Voltammetry,2927.32,2.06798,2.06798,4.99185,0,-0.210819,6.74725e-05
5_1,Cyclic Voltammetry,2927.36,2.06908,2.06908,4.98453,0,-0.210764,0.000150204
5_1,Cyclic Voltammetry,2927.4,2.0701,2.0701,4.97782,0,-0.210709,0.000162601
5_1,Cyclic Voltammetry,2927.44,2.07112,2.07112,4.97042,0,-0.210653,0.000156164
5_1,Cyclic Voltammetry,2927.48,2.07212,2.07212,4.9637,0,-0.210598,0.000132561
5_1,Cyclic Voltammetry,2927.52,2.07312,2.07312,4.95635,0,-0.210543,0.000200748
5_1,Cyclic Voltammetry,2927.56,2.07405,2.07405,4.94944,0,-0.210488,0.000194311
5_1,Cyclic Voltammetry,2927.6,2.07501,2.07501,4.94219,0,-0.210434,0.000215292
5_1,Cyclic Voltammetry,2927.64,2.07599,2.07599,4.9353,0,-0.210379,0.000185013
5_1,Cyclic Voltammetry,2927.68,2.07698,2.07698,4.92802,0,-0.210324,0.000157595
5_1,Cyclic Voltammetry,2927.72,2.07805,2.07805,4.92143,0,-0.21027,0.000114202
5_1,Cyclic Voltammetry,2927.76,2.07908,2.07908,4.91388,0,-0.210215,5.91278e-05
5_1,Cyclic Voltammetry,2927.8,2.08013,2.08013,4.90686,0,-0.210161,0.000130892
5_1,Cyclic Voltammetry,2927.84,2.0811,2.0811,4.89994,0,-0.210106,0.000180244
5_1,Cyclic Voltammetry,2927.88,2.08212,2.08212,4.89317,0,-0.210052,0.000219822
5_1,Cyclic Voltammetry,2927.92,2.08307,2.08307,4.88624,0,-0.209998,0.000265837
5_1,Cyclic Voltammetry,2927.96,2.08404,2.08404,4.87961,0,-0.209944,0.000231981
5_1,Cyclic Voltammetry,2928,2.08496,2.08496,4.87295,0,-0.20989,0.000188351
5_1,Cyclic Voltammetry,2928.04,2.08599,2.08599,4.86603,0,-0.209836,0.000112534
5_1,Cyclic Voltammetry,2928.08,2.08701,2.08701,4.85949,0,-0.209782,5.50747e-05
5_1,Cyclic Voltammetry,2928.12,2.08805,2.08805,4.85323,0,-0.209728,3.14713e-05
5_1,Cyclic Voltammetry,2928.16,2.08908,2.08908,4.84731,0,-0.209674,7.34329e-05
5_1,Cyclic Voltammetry,2928.2,2.0901,2.0901,4.84184,0,-0.209621,6.58035e-05
5_1,Cyclic Voltammetry,2928.24,2.09114,2.09114,4.83728,0,-0.209567,0.000123978
5_1,Cyclic Voltammetry,2928.28,2.0921,2.0921,4.83339,0,-0.209513,0.000148296
5_1,Cyclic Voltammetry,2928.32,2.09307,2.09307,4.82972,0,-0.20946,0.000149488
5_1,Cyclic Voltammetry,2928.36,2.09403,2.09403,4.82746,0,-0.209406,0.000217676
5_1,Cyclic Voltammetry,2928.4,2.09498,2.09498,4.82667,0,-0.209353,0.000242233
5_1,Cyclic Voltammetry,2928.44,2.09599,2.09599,4.8275,0,-0.209299,0.000166416
5_1,Cyclic Voltammetry,2928.48,2.09701,2.09701,4.82996,0,-0.209246,0.000188589
5_1,Cyclic Voltammetry,2928.52,2.09803,2.09803,4.83397,0,-0.209192,0.000108957
5_1,Cyclic Voltammetry,2928.56,2.0991,2.0991,4.84017,0,-0.209139,4.81606e-05
5_1,Cyclic Voltammetry,2928.6,2.10011,2.10011,4.84877,0,-0.209085,2.43187e-05
5_1,Cyclic Voltammetry,2928.64,2.10115,2.10115,4.8593,0,-0.209031,5.62668e-05
5_1,Cyclic Voltammetry,2928.68,2.10211,2.10211,4.87268,0,-0.208977,0.000151873
5_1,Cyclic Voltammetry,2928.72,2.10307,2.10307,4.88815,0,-0.208923,0.000211
5_1,Cyclic Voltammetry,2928.76,2.10403,2.10403,4.90618,0,-0.208869,0.000225782
5_1,Cyclic Voltammetry,2928.8,2.10498,2.10498,4.92676,0,-0.208814,0.000240326
5_1,Cyclic Voltammetry,2928.84,2.10598,2.10598,4.94988,0,-0.20876,0.000162125
5_1,Cyclic Voltammetry,2928.88,2.107,2.107,4.97484,0,-0.208705,7.00951e-05
5_1,Cyclic Voltammetry,2928.92,2.10803,2.10803,5.00161,0,-0.208649,9.36985e-05
5_1,Cyclic Voltammetry,2928.96,2.10906,2.10906,5.03003,0,-0.208594,0.000102997
5_1,Cyclic Voltammetry,2928.99,2.11009,2.11009,5.06038,0,-0.208538,8.96454e-05
5_1,Cyclic Voltammetry,2929.03,2.11107,2.11107,5.09118,0,-0.208482,0.000161171
5_1,Cyclic Voltammetry,2929.07,2.11205,2.11205,5.12342,0,-0.208425,0.000155926
5_1,Cyclic Voltammetry,2929.11,2.11305,2.11305,5.15596,0,-0.208368,0.000147343
5_1,Cyclic Voltammetry,2929.15,2.11396,2.11396,5.18895,0,-0.208311,0.00014329
5_1,Cyclic Voltammetry,2929.19,2.11497,2.11497,5.2222,0,-0.208253,0.000195265
5_1,Cyclic Voltammetry,2929.23,2.11597,2.11597,5.2549,0,-0.208195,0.000136852
5_1,Cyclic Voltammetry,2929.27,2.11698,2.11698,5.28715,0,-0.208137,7.70092e-05
5_1,Cyclic Voltammetry,2929.31,2.11801,2.11801,5.31919,0,-0.208078,0.000110388
5_1,Cyclic Voltammetry,2929.35,2.11906,2.11906,5.35101,0,-0.208019,0.000116587
5_1,Cyclic Voltammetry,2929.39,2.12007,2.12007,5.38219,0,-0.207959,9.39369e-05
5_1,Cyclic Voltammetry,2929.43,2.12105,2.12105,5.41207,0,-0.207899,5.91278e-05
5_1,Cyclic Voltammetry,2929.47,2.12205,2.12205,5.44272,0,-0.207839,0.000133276
5_1,Cyclic Voltammetry,2929.51,2.12301,2.12301,5.47189,0,-0.207779,0.000163078
5_1,Cyclic Voltammetry,2929.55,2.12398,2.12398,5.50071,0,-0.207718,0.000139475
5_1,Cyclic Voltammetry,2929.59,2.12499,2.12499,5.52886,0,-0.207657,0.000124216
5_1,Cyclic Voltammetry,2929.63,2.126,2.126,5.55653,0,-0.207595,0.000101328
5_1,Cyclic Voltammetry,2929.67,2.127,2.127,5.58345,0,-0.207534,0.000132322
5_1,Cyclic Voltammetry,2929.71,2.128,2.128,5.60984,0,-0.207472,7.03335e-05
5_1,Cyclic Voltammetry,2929.75,2.12905,2.12905,5.63606,0,-0.207409,0.000142097
5_1,Cyclic Voltammetry,2929.79,2.13007,2.13007,5.66144,0,-0.207347,0.000125885
5_1,Cyclic Voltammetry,2929.83,2.13108,2.13108,5.68593,0,-0.207284,0.00015521
5_1,Cyclic Voltammetry,2929.87,2.13205,2.13205,5.70989,0,-0.207221,0.000180006
5_1,Cyclic Voltammetry,2929.91,2.13302,2.13302,5.73262,0,-0.207157,0.000158787
5_1,Cyclic Voltammetry,2929.95,2.134,2.134,5.75567,0,-0.207094,0.000169754
5_1,Cyclic Voltammetry,2929.99,2.13504,2.13504,5.77876,0,-0.20703,0.000144482
5_1,Cyclic Voltammetry,2930.03,2.13604,2.13604,5.80106,0,-0.206965,0.000166893
5_1,Cyclic Voltammetry,2930.07,2.13704,2.13704,5.8224,0,-0.206901,0.000154257
5_1,Cyclic Voltammetry,2930.11,2.13804,2.13804,5.84439,0,-0.206836,8.72612e-05
5_1,Cyclic Voltammetry,2930.15,2.13901,2.13901,5.86566,0,-0.206771,0.000152826
5_1,Cyclic Voltammetry,2930.19,2.14005,2.14005,5.88639,0,-0.206706,9.77516e-05
