"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
4_1,Cyclic Voltammetry,2730.15,1.86361,1.86361,3.6502,0,-0.125206,0.000144839
4_1,Cyclic Voltammetry,2730.25,1.86455,1.86455,3.64132,0,-0.125104,0.000186801
4_1,Cyclic Voltammetry,2730.35,1.86552,1.86552,3.63234,0,-0.125003,0.000170708
4_1,Cyclic Voltammetry,2730.45,1.86649,1.86649,3.62263,0,-0.124902,0.000135899
4_1,Cyclic Voltammetry,2730.55,1.8674,1.8674,3.61132,0,-0.124801,9.05991e-05
4_1,Cyclic Voltammetry,2730.65,1.86841,1.86841,3.60096,0,-0.124701,5.19753e-05
4_1,Cyclic Voltammetry,2730.75,1.86941,1.86941,3.59038,0,-0.124601,5.05447e-05
4_1,Cyclic Voltammetry,2730.85,1.87044,1.87044,3.57981,0,-0.124501,9.77516e-05
4_1,Cyclic Voltammetry,2730.95,1.87146,1.87146,3.56903,0,-0.124401,0.000140429
4_1,Cyclic Voltammetry,2731.05,1.87246,1.87246,3.55779,0,-0.124302,0.000204802
4_1,Cyclic Voltammetry,2731.15,1.87344,1.87344,3.54648,0,-0.124203,0.000207663
4_1,Cyclic Voltammetry,2731.25,1.87441,1.87441,3.53514,0,-0.124105,0.000164032
4_1,Cyclic Voltammetry,2731.35,1.87534,1.87534,3.52355,0,-0.124007,0.000122309
4_1,Cyclic Voltammetry,2731.45,1.87631,1.87631,3.51197,0,-0.123909,9.36985e-05
4_1,Cyclic Voltammetry,2731.55,1.87729,1.87729,3.50004,0,-0.123811,9.13143e-05
4_1,Cyclic Voltammetry,2731.65,1.87829,1.87829,3.48758,0,-0.123714,0.000118375
4_1,Cyclic Voltammetry,2731.75,1.87936,1.87936,3.4748,0,-0.123617,0.000113606
4_1,Cyclic Voltammetry,2731.85,1.88039,1.88039,3.46172,0,-0.12352,0.000125527
4_1,Cyclic Voltammetry,2731.95,1.8814,1.8814,3.44869,0,-0.123424,0.000129104
4_1,Cyclic Voltammetry,2732.05,1.88238,1.88238,3.43582,0,-0.123328,0.000130177
4_1,Cyclic Voltammetry,2732.16,1.88336,1.88336,3.42235,0,-0.123233,9.84669e-05
4_1,Cyclic Voltammetry,2732.26,1.8843,1.8843,3.4089,0,-0.123138,0.000152588
4_1,Cyclic Voltammetry,2732.36,1.88526,1.88526,3.39516,0,-0.123043,0.000193954
4_1,Cyclic Voltammetry,2732.46,1.88624,1.88624,3.38108,0,-0.122949,0.00015223
4_1,Cyclic Voltammetry,2732.56,1.88723,1.88723,3.36691,0,-0.122855,0.000116825
4_1,Cyclic Voltammetry,2732.66,1.88823,1.88823,3.35249,0,-0.122762,5.38826e-05
4_1,Cyclic Voltammetry,2732.76,1.88927,1.88927,3.33792,0,-0.122668,3.51667e-05
4_1,Cyclic Voltammetry,2732.86,1.89032,1.89032,3.32336,0,-0.122576,5.85318e-05
4_1,Cyclic Voltammetry,2732.96,1.89134,1.89134,3.30875,0,-0.122483,0.000112414
4_1,Cyclic Voltammetry,2733.06,1.89234,1.89234,3.29389,0,-0.122392,0.000157118
4_1,Cyclic Voltammetry,2733.16,1.8933,1.8933,3.27908,0,-0.1223,0.000234485
4_1,Cyclic Voltammetry,2733.26,1.89427,1.89427,3.26433,0,-0.122209,0.000236034
4_1,Cyclic Voltammetry,2733.36,1.89524,1.89524,3.24927,0,-0.122118,0.000193477
4_1,Cyclic Voltammetry,2733.46,1.8962,1.8962,3.23403,0,-0.122028,4.58956e-05
4_1,Cyclic Voltammetry,2733.56,1.89719,1.89719,3.21887,0,-0.121938,1.33514e-05
4_1,Cyclic Voltammetry,2733.66,1.89822,1.89822,3.20377,0,-0.121849,8.70228e-06
4_1,Cyclic Voltammetry,2733.76,1.89923,1.89923,3.18845,0,-0.12176,3.75509e-05
4_1,Cyclic Voltammetry,2733.86,1.90026,1.90026,3.17274,0,-0.121671,7.39098e-05
4_1,Cyclic Voltammetry,2733.96,1.90131,1.90131,3.1568,0,-0.121583,0.00015223
4_1,Cyclic Voltammetry,2734.06,1.9023,1.9023,3.14094,0,-0.121496,0.000169277
4_1,Cyclic Voltammetry,2734.16,1.90327,1.90327,3.12497,0,-0.121409,0.000123382
4_1,Cyclic Voltammetry,2734.26,1.9042,1.9042,3.10898,0,-0.121322,0.000138164
4_1,Cyclic Voltammetry,2734.36,1.90516,1.90516,3.09286,0,-0.121235,0.00016129
4_1,Cyclic Voltammetry,2734.46,1.90614,1.90614,3.07667,0,-0.12115,0.000129342
4_1,Cyclic Voltammetry,2734.56,1.90713,1.90713,3.0606,0,-0.121064,0.000119328
4_1,Cyclic Voltammetry,2734.66,1.90814,1.90814,3.04433,0,-0.120979,5.78165e-05
4_1,Cyclic Voltammetry,2734.76,1.9092,1.9092,3.02852,0,-0.120895,6.6638e-05
4_1,Cyclic Voltammetry,2734.86,1.9102,1.9102,3.01223,0,-0.120811,3.32594e-05
4_1,Cyclic Voltammetry,2734.96,1.91123,1.91123,2.99587,0,-0.120727,5.81741e-05
4_1,Cyclic Voltammetry,2735.06,1.91221,1.91221,2.9795,0,-0.120644,0.000130057
4_1,Cyclic Voltammetry,2735.16,1.91319,1.91319,2.96297,0,-0.120561,0.000182748
4_1,Cyclic Voltammetry,2735.26,1.91412,1.91412,2.94659,0,-0.120479,0.000191212
4_1,Cyclic Voltammetry,2735.36,1.91509,1.91509,2.93013,0,-0.120397,0.000177383
4_1,Cyclic Voltammetry,2735.46,1.91605,1.91605,2.91361,0,-0.120316,0.000123024
4_1,Cyclic Voltammetry,2735.56,1.91705,1.91705,2.89687,0,-0.120235,5.13792e-05
4_1,Cyclic Voltammetry,2735.66,1.91809,1.91809,2.88051,0,-0.120155,-2.0504e-05
4_1,Cyclic Voltammetry,2735.76,1.91912,1.91912,2.86395,0,-0.120075,3.94583e-05
4_1,Cyclic Voltammetry,2735.86,1.92014,1.92014,2.84798,0,-0.119995,7.58171e-05
4_1,Cyclic Voltammetry,2735.96,1.92117,1.92117,2.83153,0,-0.119916,0.000124574
4_1,Cyclic Voltammetry,2736.06,1.92218,1.92218,2.81538,0,-0.119838,0.00016284
4_1,Cyclic Voltammetry,2736.16,1.92315,1.92315,2.79932,0,-0.119759,0.00017345
4_1,Cyclic Voltammetry,2736.26,1.92409,1.92409,2.78294,0,-0.119682,0.000136137
4_1,Cyclic Voltammetry,2736.36,1.92505,1.92505,2.7666,0,-0.119604,9.54866e-05
4_1,Cyclic Voltammetry,2736.46,1.92602,1.92602,2.7501,0,-0.119528,5.88894e-05
4_1,Cyclic Voltammetry,2736.56,1.92704,1.92704,2.7338,0,-0.119451,5.126e-05
4_1,Cyclic Voltammetry,2736.66,1.92809,1.92809,2.71738,0,-0.119376,2.32458e-05
4_1,Cyclic Voltammetry,2736.76,1.92909,1.92909,2.70124,0,-0.1193,2.08616e-05
4_1,Cyclic Voltammetry,2736.86,1.93015,1.93015,2.68501,0,-0.119225,6.74725e-05
4_1,Cyclic Voltammetry,2736.96,1.93115,1.93115,2.66895,0,-0.119151,6.55651e-06
4_1,Cyclic Voltammetry,2737.06,1.93211,1.93211,2.65306,0,-0.119077,9.67979e-05
4_1,Cyclic Voltammetry,2737.17,1.93308,1.93308,2.63724,0,-0.119003,0.000166416
4_1,Cyclic Voltammetry,2737.27,1.93405,1.93405,2.62213,0,-0.11893,0.000166535
4_1,Cyclic Voltammetry,2737.37,1.93499,1.93499,2.60691,0,-0.118857,0.000168085
4_1,Cyclic Voltammetry,2737.47,1.93598,1.93598,2.59122,0,-0.118785,0.000190973
4_1,Cyclic Voltammetry,2737.57,1.93697,1.93697,2.57621,0,-0.118713,8.46386e-05
4_1,Cyclic Voltammetry,2737.67,1.93799,1.93799,2.56146,0,-0.118641,5.07832e-05
4_1,Cyclic Voltammetry,2737.77,1.93904,1.93904,2.54672,0,-0.11857,1.23978e-05
4_1,Cyclic Voltammetry,2737.87,1.94007,1.94007,2.5325,0,-0.118499,6.25849e-05
4_1,Cyclic Voltammetry,2737.97,1.94108,1.94108,2.5178,0,-0.118429,0.000163794
4_1,Cyclic Voltammetry,2738.07,1.94209,1.94209,2.50411,0,-0.118359,0.000154853
4_1,Cyclic Voltammetry,2738.17,1.94307,1.94307,2.49092,0,-0.11829,0.000159383
4_1,Cyclic Voltammetry,2738.27,1.944,1.944,2.47783,0,-0.118221,0.000170708
4_1,Cyclic Voltammetry,2738.37,1.94496,1.94496,2.46463,0,-0.118152,0.00016427
4_1,Cyclic Voltammetry,2738.47,1.94594,1.94594,2.45133,0,-0.118083,0.000126362
4_1,Cyclic Voltammetry,2738.57,1.94694,1.94694,2.4388,0,-0.118015,0.000122428
4_1,Cyclic Voltammetry,2738.67,1.94798,1.94798,2.42637,0,-0.117948,9.38177e-05
4_1,Cyclic Voltammetry,2738.77,1.94902,1.94902,2.41388,0,-0.11788,7.62939e-05
4_1,Cyclic Voltammetry,2738.87,1.95004,1.95004,2.40185,0,-0.117813,4.41074e-05
4_1,Cyclic Voltammetry,2738.97,1.95106,1.95106,2.38991,0,-0.117747,6.6638e-05
4_1,Cyclic Voltammetry,2739.07,1.95206,1.95206,2.37851,0,-0.11768,9.29832e-05
4_1,Cyclic Voltammetry,2739.17,1.95301,1.95301,2.36722,0,-0.117614,0.000145078
4_1,Cyclic Voltammetry,2739.27,1.95395,1.95395,2.35621,0,-0.117548,0.00022161
4_1,Cyclic Voltammetry,2739.37,1.95492,1.95492,2.34552,0,-0.117483,0.000175476
4_1,Cyclic Voltammetry,2739.47,1.95588,1.95588,2.33455,0,-0.117418,0.000139832
4_1,Cyclic Voltammetry,2739.57,1.95691,1.95691,2.32359,0,-0.117353,6.80685e-05
4_1,Cyclic Voltammetry,2739.67,1.95795,1.95795,2.31343,0,-0.117289,2.69413e-05
4_1,Cyclic Voltammetry,2739.77,1.95898,1.95898,2.30358,0,-0.117224,2.6226e-05
4_1,Cyclic Voltammetry,2739.87,1.96002,1.96002,2.2934,0,-0.11716,3.93391e-05
4_1,Cyclic Voltammetry,2739.97,1.96104,1.96104,2.28337,0,-0.117097,8.54731e-05
4_1,Cyclic Voltammetry,2740.07,1.96203,1.96203,2.27333,0,-0.117033,0.000160813
4_1,Cyclic Voltammetry,2740.17,1.963,1.963,2.26377,0,-0.11697,0.000171065
4_1,Cyclic Voltammetry,2740.27,1.96395,1.96395,2.25447,0,-0.116907,0.000142217
4_1,Cyclic Voltammetry,2740.37,1.96491,1.96491,2.24555,0,-0.116845,0.000160813
4_1,Cyclic Voltammetry,2740.47,1.96588,1.96588,2.23686,0,-0.116782,0.00014782
4_1,Cyclic Voltammetry,2740.57,1.96689,1.96689,2.22798,0,-0.11672,0.00011754
4_1,Cyclic Voltammetry,2740.67,1.96791,1.96791,2.21831,0,-0.116658,8.69036e-05
4_1,Cyclic Voltammetry,2740.77,1.96893,1.96893,2.2102,0,-0.116597,0.000109196
4_1,Cyclic Voltammetry,2740.87,1.96997,1.96997,2.20236,0,-0.116535,7.49826e-05
4_1,Cyclic Voltammetry,2740.97,1.971,1.971,2.19494,0,-0.116474,0.000127316
4_1,Cyclic Voltammetry,2741.07,1.97197,1.97197,2.1875,0,-0.116413,0.000120997
4_1,Cyclic Voltammetry,2741.17,1.97295,1.97295,2.18053,0,-0.116352,0.000162601
4_1,Cyclic Voltammetry,2741.27,1.97425,1.97425,2.17386,0,-0.116292,0.000236273
4_1,Cyclic Voltammetry,2741.37,1.97483,1.97483,2.16736,0,-0.116231,0.000211835
4_1,Cyclic Voltammetry,2741.47,1.97581,1.97581,2.16079,0,-0.116171,0.000169277
4_1,Cyclic Voltammetry,2741.57,1.97682,1.97682,2.15437,0,-0.116111,0.000117302
4_1,Cyclic Voltammetry,2741.67,1.97785,1.97785,2.14832,0,-0.116051,0.00013268
4_1,Cyclic Voltammetry,2741.77,1.97891,1.97891,2.14267,0,-0.115991,0.000157475
4_1,Cyclic Voltammetry,2741.87,1.97992,1.97992,2.13705,0,-0.115932,0.000255466
4_1,Cyclic Voltammetry,2741.97,1.98093,1.98093,2.13133,0,-0.115872,0.000334859
4_1,Cyclic Voltammetry,2742.07,1.98193,1.98193,2.12578,0,-0.115813,0.000306606
4_1,Cyclic Voltammetry,2742.18,1.98288,1.98288,2.12015,0,-0.115754,0.000304818
4_1,Cyclic Voltammetry,2742.28,1.9838,1.9838,2.11452,0,-0.115695,0.000226974
4_1,Cyclic Voltammetry,2742.38,1.98479,1.98479,2.10888,0,-0.115636,0.000219345
4_1,Cyclic Voltammetry,2742.48,1.98579,1.98579,2.10365,0,-0.115578,0.000235915
4_1,Cyclic Voltammetry,2742.58,1.98678,1.98678,2.09885,0,-0.115519,0.000210166
4_1,Cyclic Voltammetry,2742.68,1.98783,1.98783,2.09394,0,-0.115461,0.000212073
4_1,Cyclic Voltammetry,2742.78,1.98887,1.98887,2.08884,0,-0.115403,0.000224471
4_1,Cyclic Voltammetry,2742.88,1.98988,1.98988,2.08374,0,-0.115345,0.000190258
4_1,Cyclic Voltammetry,2742.98,1.9909,1.9909,2.07902,0,-0.115287,0.000232697
4_1,Cyclic Voltammetry,2743.08,1.99189,1.99189,2.07411,0,-0.115229,0.000260949
4_1,Cyclic Voltammetry,2743.18,1.99283,1.99283,2.06946,0,-0.115171,0.000295877
4_1,Cyclic Voltammetry,2743.28,1.9938,1.9938,2.0646,0,-0.115114,0.000342488
4_1,Cyclic Voltammetry,2743.38,1.99474,1.99474,2.05948,0,-0.115056,0.000314713
4_1,Cyclic Voltammetry,2743.48,1.99575,1.99575,2.05481,0,-0.114999,0.000237226
4_1,Cyclic Voltammetry,2743.58,1.99676,1.99676,2.05024,0,-0.114942,0.000141621
4_1,Cyclic Voltammetry,2743.68,1.9978,1.9978,2.04546,0,-0.114885,0.000122786
4_1,Cyclic Voltammetry,2743.78,1.99883,1.99883,2.04108,0,-0.114828,0.000209808
4_1,Cyclic Voltammetry,2743.88,1.99986,1.99986,2.03584,0,-0.114771,0.000259876
4_1,Cyclic Voltammetry,2743.98,2.00088,2.00088,2.03053,0,-0.114715,0.000342369
4_1,Cyclic Voltammetry,2744.08,2.00185,2.00185,2.02528,0,-0.114658,0.000330925
4_1,Cyclic Voltammetry,2744.18,2.0028,2.0028,2.02004,0,-0.114602,0.000372171
4_1,Cyclic Voltammetry,2744.28,2.00375,2.00375,2.01477,0,-0.114546,0.000282049
4_1,Cyclic Voltammetry,2744.38,2.0047,2.0047,2.00947,0,-0.11449,0.000237942
4_1,Cyclic Voltammetry,2744.48,2.00569,2.00569,2.00364,0,-0.114434,0.000169039
4_1,Cyclic Voltammetry,2744.58,2.0067,2.0067,1.99857,0,-0.114378,0.000185251
4_1,Cyclic Voltammetry,2744.68,2.00775,2.00775,1.99327,0,-0.114323,0.000191689
4_1,Cyclic Voltammetry,2744.78,2.00879,2.00879,1.98783,0,-0.114267,0.000240088
4_1,Cyclic Voltammetry,2744.88,2.00979,2.00979,1.98231,0,-0.114212,0.00026989
4_1,Cyclic Voltammetry,2744.98,2.0108,2.0108,1.97645,0,-0.114157,0.000225782
4_1,Cyclic Voltammetry,2745.08,2.01177,2.01177,1.97102,0,-0.114102,0.000249624
4_1,Cyclic Voltammetry,2745.18,2.01274,2.01274,1.96516,0,-0.114047,0.000295401
4_1,Cyclic Voltammetry,2745.28,2.0137,2.0137,1.9592,0,-0.113993,0.000286102
4_1,Cyclic Voltammetry,2745.38,2.01467,2.01467,1.95315,0,-0.113938,0.000297546
4_1,Cyclic Voltammetry,2745.48,2.01563,2.01563,1.94644,0,-0.113884,0.000247717
4_1,Cyclic Voltammetry,2745.58,2.01666,2.01666,1.94004,0,-0.11383,0.000195265
4_1,Cyclic Voltammetry,2745.68,2.0177,2.0177,1.93375,0,-0.113776,0.000158072
4_1,Cyclic Voltammetry,2745.78,2.01873,2.01873,1.92699,0,-0.113722,0.00012207
4_1,Cyclic Voltammetry,2745.88,2.01976,2.01976,1.9199,0,-0.113669,0.000201941
4_1,Cyclic Voltammetry,2745.98,2.02076,2.02076,1.9127,0,-0.113615,0.000290394
4_1,Cyclic Voltammetry,2746.08,2.02175,2.02175,1.9056,0,-0.113562,0.000322104
4_1,Cyclic Voltammetry,2746.18,2.02273,2.02273,1.8985,0,-0.113509,0.000315189
4_1,Cyclic Voltammetry,2746.28,2.02367,2.02367,1.89127,0,-0.113456,0.000296116
4_1,Cyclic Voltammetry,2746.38,2.02464,2.02464,1.88375,0,-0.113404,0.000233889
4_1,Cyclic Voltammetry,2746.48,2.02563,2.02563,1.87642,0,-0.113352,0.000184059
4_1,Cyclic Voltammetry,2746.58,2.02662,2.02662,1.8687,0,-0.113299,0.000201702
4_1,Cyclic Voltammetry,2746.68,2.02765,2.02765,1.86116,0,-0.113248,0.000210524
4_1,Cyclic Voltammetry,2746.78,2.02868,2.02868,1.85351,0,-0.113196,0.000196695
4_1,Cyclic Voltammetry,2746.88,2.0297,2.0297,1.84679,0,-0.113144,0.000182629
4_1,Cyclic Voltammetry,2746.98,2.03072,2.03072,1.84004,0,-0.113093,0.000189543
4_1,Cyclic Voltammetry,2747.08,2.03173,2.03173,1.83403,0,-0.113042,0.000200033
4_1,Cyclic Voltammetry,2747.19,2.03268,2.03268,1.82839,0,-0.112991,0.000239611
4_1,Cyclic Voltammetry,2747.29,2.03363,2.03363,1.82376,0,-0.11294,0.000258446
4_1,Cyclic Voltammetry,2747.39,2.03456,2.03456,1.8207,0,-0.112889,0.000298977
4_1,Cyclic Voltammetry,2747.49,2.03558,2.03558,1.8199,0,-0.112839,0.000252247
4_1,Cyclic Voltammetry,2747.59,2.03655,2.03655,1.81942,0,-0.112788,0.000149488
4_1,Cyclic Voltammetry,2747.69,2.03749,2.03749,1.821,0,-0.112737,0.000103712
4_1,Cyclic Voltammetry,2747.79,2.03852,2.03852,1.82636,0,-0.112687,0.000102043
4_1,Cyclic Voltammetry,2747.89,2.03954,2.03954,1.83468,0,-0.112636,0.000132322
4_1,Cyclic Voltammetry,2747.99,2.04055,2.04055,1.84582,0,-0.112584,0.000224352
4_1,Cyclic Voltammetry,2748.09,2.04157,2.04157,1.86007,0,-0.112533,0.000263214
4_1,Cyclic Voltammetry,2748.19,2.04256,2.04256,1.87728,0,-0.112481,0.000326157
4_1,Cyclic Voltammetry,2748.29,2.04352,2.04352,1.89779,0,-0.112428,0.000304461
4_1,Cyclic Voltammetry,2748.39,2.04448,2.04448,1.92003,0,-0.112375,0.000300884
4_1,Cyclic Voltammetry,2748.49,2.04546,2.04546,1.94465,0,-0.112321,0.000230551
4_1,Cyclic Voltammetry,2748.59,2.04645,2.04645,1.97157,0,-0.112267,0.000222445
4_1,Cyclic Voltammetry,2748.69,2.04748,2.04748,1.99953,0,-0.112212,0.000231028
4_1,Cyclic Voltammetry,2748.79,2.04849,2.04849,2.02865,0,-0.112156,0.000221491
4_1,Cyclic Voltammetry,2748.89,2.04955,2.04955,2.05915,0,-0.112099,0.000213146
4_1,Cyclic Voltammetry,2748.99,2.05055,2.05055,2.09058,0,-0.112041,0.000239134
4_1,Cyclic Voltammetry,2749.09,2.05158,2.05158,2.1229,0,-0.111982,0.000304222
4_1,Cyclic Voltammetry,2749.19,2.05254,2.05254,2.15567,0,-0.111923,0.00033021
4_1,Cyclic Voltammetry,2749.29,2.05351,2.05351,2.18801,0,-0.111862,0.000353098
4_1,Cyclic Voltammetry,2749.39,2.05444,2.05444,2.22087,0,-0.111801,0.0003407
4_1,Cyclic Voltammetry,2749.49,2.05541,2.05541,2.25407,0,-0.111739,0.000299931
4_1,Cyclic Voltammetry,2749.59,2.05643,2.05643,2.28701,0,-0.111676,0.000248909
4_1,Cyclic Voltammetry,2749.69,2.05747,2.05747,2.32084,0,-0.111611,0.000139713
4_1,Cyclic Voltammetry,2749.79,2.05846,2.05846,2.35461,0,-0.111546,0.000175238
4_1,Cyclic Voltammetry,2749.89,2.05951,2.05951,2.38828,0,-0.11148,0.000226736
4_1,Cyclic Voltammetry,2749.99,2.06055,2.06055,2.42142,0,-0.111413,0.000299931
4_1,Cyclic Voltammetry,2750.09,2.06155,2.06155,2.45512,0,-0.111346,0.000375271
4_1,Cyclic Voltammetry,2750.19,2.06253,2.06253,2.48828,0,-0.111277,0.000401258
4_1,Cyclic Voltammetry,2750.29,2.06352,2.06352,2.52102,0,-0.111207,0.00029397
4_1,Cyclic Voltammetry,2750.39,2.06446,2.06446,2.55354,0,-0.111136,0.000270128
4_1,Cyclic Voltammetry,2750.49,2.06544,2.06544,2.58484,0,-0.111065,0.000250101
4_1,Cyclic Voltammetry,2750.59,2.06642,2.06642,2.61651,0,-0.110992,0.000234604
4_1,Cyclic Voltammetry,2750.69,2.06747,2.06747,2.64775,0,-0.110919,0.000196457
4_1,Cyclic Voltammetry,2750.79,2.06851,2.06851,2.67856,0,-0.110845,0.000268221
4_1,Cyclic Voltammetry,2750.89,2.06996,2.06996,2.71785,0,-0.11077,0.000164032
4_1,Cyclic Voltammetry,2750.99,2.07056,2.07056,2.7385,0,-0.110694,0.00015831
4_1,Cyclic Voltammetry,2751.09,2.07156,2.07156,2.76841,0,-0.110617,0.000154495
4_1,Cyclic Voltammetry,2751.19,2.07256,2.07256,2.79731,0,-0.11054,0.000125647
4_1,Cyclic Voltammetry,2751.29,2.07355,2.07355,2.82525,0,-0.110462,0.000137568
4_1,Cyclic Voltammetry,2751.39,2.07445,2.07445,2.85297,0,-0.110383,0.000188351
4_1,Cyclic Voltammetry,2751.49,2.07542,2.07542,2.88007,0,-0.110303,0.000242949
4_1,Cyclic Voltammetry,2751.59,2.07645,2.07645,2.90658,0,-0.110222,0.000230551
4_1,Cyclic Voltammetry,2751.69,2.07746,2.07746,2.93221,0,-0.110141,0.000160456
4_1,Cyclic Voltammetry,2751.79,2.07852,2.07852,2.9581,0,-0.110059,8.7738e-05
4_1,Cyclic Voltammetry,2751.89,2.07954,2.07954,2.98353,0,-0.109976,5.57899e-05
4_1,Cyclic Voltammetry,2751.99,2.08055,2.08055,3.00804,0,-0.109893,8.4877e-05
4_1,Cyclic Voltammetry,2752.09,2.08154,2.08154,3.03247,0,-0.109809,0.000129938
4_1,Cyclic Voltammetry,2752.2,2.08253,2.08253,3.0559,0,-0.109724,0.000185251
4_1,Cyclic Voltammetry,2752.3,2.08348,2.08348,3.07831,0,-0.109639,0.000221968
4_1,Cyclic Voltammetry,2752.4,2.08443,2.08443,3.10044,0,-0.109553,0.00023365
4_1,Cyclic Voltammetry,2752.5,2.08541,2.08541,3.12166,0,-0.109466,0.000194073
4_1,Cyclic Voltammetry,2752.6,2.08642,2.08642,3.14242,0,-0.109379,0.000134945
4_1,Cyclic Voltammetry,2752.7,2.08744,2.08744,3.16271,0,-0.109291,8.29697e-05
4_1,Cyclic Voltammetry,2752.8,2.08849,2.08849,3.18268,0,-0.109203,4.14848e-05
4_1,Cyclic Voltammetry,2752.9,2.08956,2.08956,3.20133,0,-0.109114,0.000107765
4_1,Cyclic Voltammetry,2753,2.09054,2.09054,3.21979,0,-0.109025,0.000132799
4_1,Cyclic Voltammetry,2753.1,2.09157,2.09157,3.238,0,-0.108935,0.000168085
4_1,Cyclic Voltammetry,2753.2,2.09256,2.09256,3.25554,0,-0.108845,0.000178099
4_1,Cyclic Voltammetry,2753.3,2.0935,2.0935,3.27225,0,-0.108754,0.000190973
4_1,Cyclic Voltammetry,2753.4,2.09446,2.09446,3.28795,0,-0.108663,0.000229597
4_1,Cyclic Voltammetry,2753.5,2.09541,2.09541,3.30296,0,-0.108571,0.000253677
4_1,Cyclic Voltammetry,2753.6,2.09643,2.09643,3.31688,0,-0.108479,0.000241518
4_1,Cyclic Voltammetry,2753.7,2.09747,2.09747,3.33,0,-0.108386,0.000205755
4_1,Cyclic Voltammetry,2753.8,2.0985,2.0985,3.34279,0,-0.108293,0.000173092
4_1,Cyclic Voltammetry,2753.9,2.09952,2.09952,3.35459,0,-0.1082,0.000106812
4_1,Cyclic Voltammetry,2754,2.10056,2.10056,3.36529,0,-0.108107,7.7486e-05
4_1,Cyclic Voltammetry,2754.1,2.10157,2.10157,3.37623,0,-0.108013,0.000164509
4_1,Cyclic Voltammetry,2754.2,2.10255,2.10255,3.38667,0,-0.107919,0.000178814
4_1,Cyclic Voltammetry,2754.3,2.10348,2.10348,3.3968,0,-0.107824,0.000232935
4_1,Cyclic Voltammetry,2754.4,2.10444,2.10444,3.40561,0,-0.10773,0.000261784
4_1,Cyclic Voltammetry,2754.5,2.10541,2.10541,3.41401,0,-0.107635,0.000249624
4_1,Cyclic Voltammetry,2754.6,2.10643,2.10643,3.42179,0,-0.10754,0.000184536
4_1,Cyclic Voltammetry,2754.7,2.10746,2.10746,3.42946,0,-0.107444,9.08375e-05
4_1,Cyclic Voltammetry,2754.8,2.1085,2.1085,3.43615,0,-0.107349,4.88758e-05
4_1,Cyclic Voltammetry,2754.9,2.10951,2.10951,3.44244,0,-0.107253,0.000102282
4_1,Cyclic Voltammetry,2755,2.11054,2.11054,3.44688,0,-0.107157,0.000183344
4_1,Cyclic Voltammetry,2755.1,2.11153,2.11153,3.45153,0,-0.107061,0.000227928
4_1,Cyclic Voltammetry,2755.2,2.11251,2.11251,3.45639,0,-0.106965,0.000165701
4_1,Cyclic Voltammetry,2755.3,2.11349,2.11349,3.46057,0,-0.106869,0.000154257
4_1,Cyclic Voltammetry,2755.4,2.11445,2.11445,3.46269,0,-0.106772,0.000161886
4_1,Cyclic Voltammetry,2755.5,2.11542,2.11542,3.46556,0,-0.106676,0.00017643
4_1,Cyclic Voltammetry,2755.6,2.11645,2.11645,3.46898,0,-0.106579,0.000170946
4_1,Cyclic Voltammetry,2755.7,2.11745,2.11745,3.47132,0,-0.106483,0.000119925
4_1,Cyclic Voltammetry,2755.8,2.11847,2.11847,3.47412,0,-0.106386,9.84669e-05
4_1,Cyclic Voltammetry,2755.9,2.11948,2.11948,3.47646,0,-0.106289,0.000121117
4_1,Cyclic Voltammetry,2756,2.12049,2.12049,3.4783,0,-0.106193,8.82149e-05
4_1,Cyclic Voltammetry,2756.1,2.1215,2.1215,3.47999,0,-0.106096,8.7738e-05
4_1,Cyclic Voltammetry,2756.2,2.1225,2.1225,3.48217,0,-0.105999,0.000128984
4_1,Cyclic Voltammetry,2756.3,2.12346,2.12346,3.48378,0,-0.105902,0.00016737
4_1,Cyclic Voltammetry,2756.4,2.12442,2.12442,3.4853,0,-0.105805,0.000136137
4_1,Cyclic Voltammetry,2756.5,2.12544,2.12544,3.48626,0,-0.105708,0.000103474
4_1,Cyclic Voltammetry,2756.6,2.12646,2.12646,3.48664,0,-0.105611,9.94205e-05
4_1,Cyclic Voltammetry,2756.7,2.12748,2.12748,3.48773,0,-0.105514,8.24928e-05
4_1,Cyclic Voltammetry,2756.8,2.12849,2.12849,3.48894,0,-0.105417,6.4373e-05
4_1,Cyclic Voltammetry,2756.9,2.12948,2.12948,3.48964,0,-0.10532,0.00011301
4_1,Cyclic Voltammetry,2757,2.13052,2.13052,3.49016,0,-0.105222,0.000128508
4_1,Cyclic Voltammetry,2757.1,2.13151,2.13151,3.48973,0,-0.105125,0.000111818
4_1,Cyclic Voltammetry,2757.21,2.1325,2.1325,3.48995,0,-0.105028,0.000150442
4_1,Cyclic Voltammetry,2757.31,2.13347,2.13347,3.49037,0,-0.104931,0.000118732
4_1,Cyclic Voltammetry,2757.41,2.13446,2.13446,3.49094,0,-0.104834,0.000105381
4_1,Cyclic Voltammetry,2757.51,2.13549,2.13549,3.49156,0,-0.104737,0.000133038
4_1,Cyclic Voltammetry,2757.61,2.13647,2.13647,3.49238,0,-0.10464,0.000154495
4_1,Cyclic Voltammetry,2757.71,2.13746,2.13746,3.49344,0,-0.104542,0.000149727
