"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
3_1,Cyclic Voltammetry,2338.7,1.86987,1.86987,1.61504,0,-0.0778779,0.000188828
3_1,Cyclic Voltammetry,2338.89,1.87088,1.87088,1.59899,0,-0.0777891,0.00021565
3_1,Cyclic Voltammetry,2339.09,1.8719,1.8719,1.58288,0,-0.0777012,0.000283837
3_1,Cyclic Voltammetry,2339.29,1.87292,1.87292,1.56695,0,-0.0776142,0.000344038
3_1,Cyclic Voltammetry,2339.49,1.87388,1.87388,1.55114,0,-0.077528,0.000325561
3_1,Cyclic Voltammetry,2339.69,1.87488,1.87488,1.53522,0,-0.0774428,0.000304937
3_1,Cyclic Voltammetry,2339.89,1.87584,1.87584,1.51954,0,-0.0773584,0.000230789
3_1,Cyclic Voltammetry,2340.09,1.87677,1.87677,1.50407,0,-0.0772748,0.000148058
3_1,Cyclic Voltammetry,2340.29,1.87778,1.87778,1.48884,0,-0.0771922,6.61612e-05
3_1,Cyclic Voltammetry,2340.49,1.87878,1.87878,1.47366,0,-0.0771103,8.27312e-05
3_1,Cyclic Voltammetry,2340.68,1.87977,1.87977,1.4589,0,-0.0770293,0.000107288
3_1,Cyclic Voltammetry,2340.88,1.8808,1.8808,1.44445,0,-0.0769491,0.000173211
3_1,Cyclic Voltammetry,2341.08,1.88185,1.88185,1.43026,0,-0.0768697,0.000212312
3_1,Cyclic Voltammetry,2341.28,1.88285,1.88285,1.41617,0,-0.0767911,0.000208974
3_1,Cyclic Voltammetry,2341.48,1.88385,1.88385,1.40224,0,-0.0767132,0.000201821
3_1,Cyclic Voltammetry,2341.68,1.88486,1.88486,1.38876,0,-0.0766361,0.000184298
3_1,Cyclic Voltammetry,2341.88,1.8858,1.8858,1.37574,0,-0.0765597,0.000193238
3_1,Cyclic Voltammetry,2342.08,1.88675,1.88675,1.36289,0,-0.0764841,0.000229478
3_1,Cyclic Voltammetry,2342.28,1.88773,1.88773,1.35028,0,-0.0764091,0.000169992
3_1,Cyclic Voltammetry,2342.47,1.88869,1.88869,1.33788,0,-0.0763349,0.000165343
3_1,Cyclic Voltammetry,2342.67,1.88969,1.88969,1.32585,0,-0.0762613,0.000150561
3_1,Cyclic Voltammetry,2342.87,1.89071,1.89071,1.31425,0,-0.0761884,0.000173211
3_1,Cyclic Voltammetry,2343.07,1.89173,1.89173,1.30302,0,-0.0761161,0.000157833
3_1,Cyclic Voltammetry,2343.27,1.89277,1.89277,1.29222,0,-0.0760444,0.000145912
3_1,Cyclic Voltammetry,2343.47,1.89379,1.89379,1.28172,0,-0.0759733,0.000142097
3_1,Cyclic Voltammetry,2343.67,1.89479,1.89479,1.2716,0,-0.0759027,0.000183225
3_1,Cyclic Voltammetry,2343.87,1.89577,1.89577,1.2621,0,-0.0758327,0.000192761
3_1,Cyclic Voltammetry,2344.07,1.89674,1.89674,1.25305,0,-0.0757632,0.000210404
3_1,Cyclic Voltammetry,2344.26,1.89769,1.89769,1.24446,0,-0.0756942,0.000211954
3_1,Cyclic Voltammetry,2344.46,1.89865,1.89865,1.23645,0,-0.0756257,0.000182986
3_1,Cyclic Voltammetry,2344.66,1.89962,1.89962,1.22894,0,-0.0755576,0.000147462
3_1,Cyclic Voltammetry,2344.86,1.90061,1.90061,1.22167,0,-0.0754899,0.000109434
3_1,Cyclic Voltammetry,2345.06,1.90164,1.90164,1.21493,0,-0.0754226,6.98566e-05
3_1,Cyclic Voltammetry,2345.26,1.90268,1.90268,1.20889,0,-0.0753556,6.36578e-05
3_1,Cyclic Voltammetry,2345.46,1.90368,1.90368,1.20324,0,-0.075289,0.000136256
3_1,Cyclic Voltammetry,2345.66,1.90471,1.90471,1.19821,0,-0.0752227,0.00018394
3_1,Cyclic Voltammetry,2345.86,1.9057,1.9057,1.19357,0,-0.0751566,0.00029254
3_1,Cyclic Voltammetry,2346.06,1.90665,1.90665,1.18966,0,-0.0750908,0.000270724
3_1,Cyclic Voltammetry,2346.25,1.90763,1.90763,1.18608,0,-0.0750251,0.000292182
3_1,Cyclic Voltammetry,2346.45,1.90858,1.90858,1.18283,0,-0.0749597,0.000245929
3_1,Cyclic Voltammetry,2346.65,1.90955,1.90955,1.17985,0,-0.0748944,0.000128746
3_1,Cyclic Voltammetry,2346.85,1.91058,1.91058,1.17759,0,-0.0748293,7.20024e-05
3_1,Cyclic Voltammetry,2347.05,1.91161,1.91161,1.17553,0,-0.0747643,0.000110149
3_1,Cyclic Voltammetry,2347.25,1.91262,1.91262,1.17404,0,-0.0746994,0.000140667
3_1,Cyclic Voltammetry,2347.45,1.91364,1.91364,1.17262,0,-0.0746346,0.000210762
3_1,Cyclic Voltammetry,2347.65,1.91467,1.91467,1.17168,0,-0.0745698,0.0002321
3_1,Cyclic Voltammetry,2347.85,1.91566,1.91566,1.17112,0,-0.0745051,0.000255108
3_1,Cyclic Voltammetry,2348.04,1.91662,1.91662,1.17069,0,-0.0744404,0.000285506
3_1,Cyclic Voltammetry,2348.24,1.91758,1.91758,1.17067,0,-0.0743757,0.000256419
3_1,Cyclic Voltammetry,2348.44,1.91853,1.91853,1.17072,0,-0.074311,0.000210404
3_1,Cyclic Voltammetry,2348.64,1.91949,1.91949,1.17067,0,-0.0742463,0.000202656
3_1,Cyclic Voltammetry,2348.84,1.92047,1.92047,1.17089,0,-0.0741817,0.000135541
3_1,Cyclic Voltammetry,2349.04,1.92148,1.92148,1.17159,0,-0.0741169,0.000129938
3_1,Cyclic Voltammetry,2349.24,1.92253,1.92253,1.17252,0,-0.0740522,0.000160575
3_1,Cyclic Voltammetry,2349.44,1.92356,1.92356,1.17333,0,-0.0739874,0.000172615
3_1,Cyclic Voltammetry,2349.64,1.92459,1.92459,1.17417,0,-0.0739225,0.000189424
3_1,Cyclic Voltammetry,2349.83,1.9256,1.9256,1.17463,0,-0.0738576,0.000196457
3_1,Cyclic Voltammetry,2350.03,1.92663,1.92663,1.17516,0,-0.0737927,0.00024879
3_1,Cyclic Voltammetry,2350.23,1.92759,1.92759,1.1755,0,-0.0737278,0.000283122
3_1,Cyclic Voltammetry,2350.43,1.92851,1.92851,1.17596,0,-0.0736628,0.000284433
3_1,Cyclic Voltammetry,2350.63,1.92948,1.92948,1.17596,0,-0.0735979,0.000256777
3_1,Cyclic Voltammetry,2350.83,1.93043,1.93043,1.17579,0,-0.0735329,0.000164509
3_1,Cyclic Voltammetry,2351.03,1.93143,1.93143,1.17517,0,-0.073468,0.000143528
3_1,Cyclic Voltammetry,2351.23,1.93245,1.93245,1.17444,0,-0.073403,0.000121593
3_1,Cyclic Voltammetry,2351.43,1.93344,1.93344,1.17333,0,-0.0733382,8.47578e-05
3_1,Cyclic Voltammetry,2351.62,1.93449,1.93449,1.17178,0,-0.0732734,0.000117421
3_1,Cyclic Voltammetry,2351.82,1.93554,1.93554,1.16999,0,-0.0732087,0.000154614
3_1,Cyclic Voltammetry,2352.02,1.93658,1.93658,1.16788,0,-0.0731441,0.000207067
3_1,Cyclic Voltammetry,2352.22,1.93754,1.93754,1.1652,0,-0.0730797,0.000233769
3_1,Cyclic Voltammetry,2352.42,1.93853,1.93853,1.16202,0,-0.0730154,0.00024569
3_1,Cyclic Voltammetry,2352.62,1.93948,1.93948,1.15868,0,-0.0729513,0.000208259
3_1,Cyclic Voltammetry,2352.82,1.94042,1.94042,1.15481,0,-0.0728874,0.000187278
3_1,Cyclic Voltammetry,2353.02,1.94138,1.94138,1.15072,0,-0.0728237,0.000147462
3_1,Cyclic Voltammetry,2353.22,1.94238,1.94238,1.14628,0,-0.0727602,8.73804e-05
3_1,Cyclic Voltammetry,2353.41,1.94341,1.94341,1.14115,0,-0.072697,8.60691e-05
3_1,Cyclic Voltammetry,2353.61,1.94446,1.94446,1.13584,0,-0.0726341,0.000150084
3_1,Cyclic Voltammetry,2353.81,1.94546,1.94546,1.13021,0,-0.0725715,0.000179887
3_1,Cyclic Voltammetry,2354.01,1.94649,1.94649,1.12401,0,-0.0725093,0.000202179
3_1,Cyclic Voltammetry,2354.21,1.94749,1.94749,1.11722,0,-0.0724473,0.00022614
3_1,Cyclic Voltammetry,2354.41,1.9485,1.9485,1.11008,0,-0.0723858,0.000209808
3_1,Cyclic Voltammetry,2354.61,1.94942,1.94942,1.10237,0,-0.0723247,0.000242591
3_1,Cyclic Voltammetry,2354.81,1.95041,1.95041,1.09436,0,-0.072264,0.000235081
3_1,Cyclic Voltammetry,2355.01,1.95137,1.95137,1.08579,0,-0.0722038,0.000189543
3_1,Cyclic Voltammetry,2355.2,1.95233,1.95233,1.07689,0,-0.072144,0.000190139
3_1,Cyclic Voltammetry,2355.4,1.95336,1.95336,1.0677,0,-0.0720848,0.000176907
3_1,Cyclic Voltammetry,2355.6,1.95437,1.95437,1.05842,0,-0.0720261,0.000159621
3_1,Cyclic Voltammetry,2355.8,1.9554,1.9554,1.04876,0,-0.0719679,0.000146151
3_1,Cyclic Voltammetry,2356,1.95643,1.95643,1.03878,0,-0.0719102,0.000152469
3_1,Cyclic Voltammetry,2356.2,1.95747,1.95747,1.02872,0,-0.0718531,0.000176072
3_1,Cyclic Voltammetry,2356.4,1.95847,1.95847,1.01815,0,-0.0717965,0.000247598
3_1,Cyclic Voltammetry,2356.6,1.95944,1.95944,1.00749,0,-0.0717406,0.000264049
3_1,Cyclic Voltammetry,2356.8,1.96042,1.96042,0.996652,0,-0.0716852,0.000287175
3_1,Cyclic Voltammetry,2356.99,1.96134,1.96134,0.985661,0,-0.0716304,0.000303745
3_1,Cyclic Voltammetry,2357.19,1.96232,1.96232,0.974673,0,-0.0715763,0.000233769
3_1,Cyclic Voltammetry,2357.39,1.96332,1.96332,0.963605,0,-0.0715227,0.000209689
3_1,Cyclic Voltammetry,2357.59,1.96432,1.96432,0.952641,0,-0.0714698,0.000139356
3_1,Cyclic Voltammetry,2357.79,1.96534,1.96534,0.94164,0,-0.0714175,0.00013876
3_1,Cyclic Voltammetry,2357.99,1.96637,1.96637,0.930685,0,-0.0713658,0.000181317
3_1,Cyclic Voltammetry,2358.19,1.9674,1.9674,0.920072,0,-0.0713146,0.000210524
3_1,Cyclic Voltammetry,2358.39,1.96842,1.96842,0.909279,0,-0.0712641,0.000267506
3_1,Cyclic Voltammetry,2358.59,1.96942,1.96942,0.898795,0,-0.0712141,0.000341773
3_1,Cyclic Voltammetry,2358.78,1.97038,1.97038,0.888353,0,-0.0711648,0.000321865
3_1,Cyclic Voltammetry,2358.98,1.97135,1.97135,0.878152,0,-0.071116,0.000259995
3_1,Cyclic Voltammetry,2359.18,1.9723,1.9723,0.868043,0,-0.0710677,0.000252128
3_1,Cyclic Voltammetry,2359.38,1.97326,1.97326,0.858415,0,-0.07102,0.000148535
3_1,Cyclic Voltammetry,2359.58,1.97426,1.97426,0.848837,0,-0.0709729,0.000129223
3_1,Cyclic Voltammetry,2359.78,1.97528,1.97528,0.839601,0,-0.0709262,0.000117064
3_1,Cyclic Voltammetry,2359.98,1.97629,1.97629,0.830445,0,-0.0708801,0.000149012
3_1,Cyclic Voltammetry,2360.18,1.97734,1.97734,0.821666,0,-0.0708345,0.000226378
3_1,Cyclic Voltammetry,2360.38,1.97837,1.97837,0.813192,0,-0.0707893,0.000240803
3_1,Cyclic Voltammetry,2360.57,1.9794,1.9794,0.805111,0,-0.0707446,0.0002321
3_1,Cyclic Voltammetry,2360.77,1.98037,1.98037,0.797334,0,-0.0707003,0.000269532
3_1,Cyclic Voltammetry,2360.97,1.98136,1.98136,0.790073,0,-0.0706565,0.0003016
3_1,Cyclic Voltammetry,2361.17,1.98229,1.98229,0.782828,0,-0.070613,0.00024116
3_1,Cyclic Voltammetry,2361.37,1.98325,1.98325,0.776064,0,-0.07057,0.000269413
3_1,Cyclic Voltammetry,2361.57,1.98422,1.98422,0.769392,0,-0.0705273,0.000197291
3_1,Cyclic Voltammetry,2361.77,1.98522,1.98522,0.76333,0,-0.0704849,0.000210404
3_1,Cyclic Voltammetry,2361.97,1.98625,1.98625,0.757405,0,-0.0704429,0.000210762
3_1,Cyclic Voltammetry,2362.17,1.98727,1.98727,0.751891,0,-0.0704012,0.00016284
3_1,Cyclic Voltammetry,2362.36,1.9883,1.9883,0.746622,0,-0.0703598,0.000154853
3_1,Cyclic Voltammetry,2362.56,1.98932,1.98932,0.741713,0,-0.0703187,0.000207186
3_1,Cyclic Voltammetry,2362.76,1.99034,1.99034,0.737101,0,-0.0702779,0.000236511
3_1,Cyclic Voltammetry,2362.96,1.99132,1.99132,0.732879,0,-0.0702372,0.000280261
3_1,Cyclic Voltammetry,2363.16,1.99227,1.99227,0.728875,0,-0.0701969,0.000309467
3_1,Cyclic Voltammetry,2363.36,1.99325,1.99325,0.725374,0,-0.0701567,0.000320077
3_1,Cyclic Voltammetry,2363.56,1.99419,1.99419,0.722206,0,-0.0701167,0.000285745
3_1,Cyclic Voltammetry,2363.76,1.99518,1.99518,0.719754,0,-0.0700769,0.000268698
3_1,Cyclic Voltammetry,2363.96,1.99619,1.99619,0.718057,0,-0.0700371,0.000172138
3_1,Cyclic Voltammetry,2364.15,1.9972,1.9972,0.717373,0,-0.0699975,0.00014627
3_1,Cyclic Voltammetry,2364.35,1.99822,1.99822,0.718203,0,-0.0699578,0.0001477
3_1,Cyclic Voltammetry,2364.55,1.99928,1.99928,0.721398,0,-0.0699181,0.000176907
3_1,Cyclic Voltammetry,2364.75,2.00031,2.00031,0.727557,0,-0.069878,0.00021553
3_1,Cyclic Voltammetry,2364.95,2.00131,2.00131,0.737407,0,-0.0698376,0.000323772
3_1,Cyclic Voltammetry,2365.15,2.00226,2.00226,0.752055,0,-0.0697964,0.000355721
3_1,Cyclic Voltammetry,2365.35,2.00323,2.00323,0.772859,0,-0.0697543,0.000286341
3_1,Cyclic Voltammetry,2365.55,2.00417,2.00417,0.799948,0,-0.0697108,0.000240564
3_1,Cyclic Voltammetry,2365.75,2.00514,2.00514,0.833817,0,-0.0696657,0.000188351
3_1,Cyclic Voltammetry,2365.95,2.00614,2.00614,0.874105,0,-0.0696185,0.000162601
3_1,Cyclic Voltammetry,2366.14,2.00714,2.00714,0.920065,0,-0.069569,0.00013423
3_1,Cyclic Voltammetry,2366.34,2.00819,2.00819,0.970224,0,-0.0695168,0.000165462
3_1,Cyclic Voltammetry,2366.54,2.00921,2.00921,1.02362,0,-0.0694617,0.000204802
3_1,Cyclic Voltammetry,2366.74,2.01023,2.01023,1.07864,0,-0.0694036,0.000266552
3_1,Cyclic Voltammetry,2366.94,2.01127,2.01127,1.13405,0,-0.0693425,0.000292778
3_1,Cyclic Voltammetry,2367.14,2.01229,2.01229,1.18913,0,-0.0692783,0.00022459
3_1,Cyclic Voltammetry,2367.34,2.01324,2.01324,1.24307,0,-0.0692111,0.000241041
3_1,Cyclic Voltammetry,2367.54,2.01419,2.01419,1.29576,0,-0.069141,0.000193357
3_1,Cyclic Voltammetry,2367.74,2.01514,2.01514,1.34694,0,-0.069068,0.000160456
3_1,Cyclic Voltammetry,2367.93,2.01611,2.01611,1.39648,0,-0.0689922,0.000200272
3_1,Cyclic Voltammetry,2368.13,2.01712,2.01712,1.44448,0,-0.0689137,0.000219107
3_1,Cyclic Voltammetry,2368.33,2.01813,2.01813,1.49087,0,-0.0688326,0.000188828
3_1,Cyclic Voltammetry,2368.53,2.01911,2.01911,1.53589,0,-0.068749,0.000153542
3_1,Cyclic Voltammetry,2368.73,2.02015,2.02015,1.57943,0,-0.0686629,0.000182152
3_1,Cyclic Voltammetry,2368.93,2.02119,2.02119,1.62231,0,-0.0685745,0.000185013
3_1,Cyclic Voltammetry,2369.13,2.0222,2.0222,1.66407,0,-0.0684837,0.000272989
3_1,Cyclic Voltammetry,2369.33,2.0232,2.0232,1.70484,0,-0.0683906,0.00032115
3_1,Cyclic Voltammetry,2369.53,2.02418,2.02418,1.74483,0,-0.0682953,0.000318289
3_1,Cyclic Voltammetry,2369.72,2.02511,2.02511,1.78432,0,-0.0681978,0.000276566
3_1,Cyclic Voltammetry,2369.92,2.02608,2.02608,1.82318,0,-0.0680982,0.000214815
3_1,Cyclic Voltammetry,2370.12,2.02707,2.02707,1.86145,0,-0.0679964,0.000140429
3_1,Cyclic Voltammetry,2370.32,2.02803,2.02803,1.899,0,-0.0678925,9.53674e-05
3_1,Cyclic Voltammetry,2370.52,2.02906,2.02906,1.93633,0,-0.0677866,0.000130415
3_1,Cyclic Voltammetry,2370.72,2.03011,2.03011,1.97307,0,-0.0676786,0.000162363
3_1,Cyclic Voltammetry,2370.92,2.03113,2.03113,2.00951,0,-0.0675685,0.000261545
3_1,Cyclic Voltammetry,2371.12,2.03213,2.03213,2.04539,0,-0.0674565,0.000308275
3_1,Cyclic Voltammetry,2371.32,2.03316,2.03316,2.08092,0,-0.0673425,0.000334978
3_1,Cyclic Voltammetry,2371.51,2.03414,2.03414,2.11608,0,-0.0672266,0.000281811
3_1,Cyclic Voltammetry,2371.71,2.03511,2.03511,2.15091,0,-0.0671087,0.000238419
3_1,Cyclic Voltammetry,2371.91,2.03609,2.03609,2.18503,0,-0.0669889,0.000237942
3_1,Cyclic Voltammetry,2372.11,2.03702,2.03702,2.21929,0,-0.0668673,0.000221729
3_1,Cyclic Voltammetry,2372.31,2.03801,2.03801,2.25268,0,-0.0667437,0.000169754
3_1,Cyclic Voltammetry,2372.51,2.03897,2.03897,2.28502,0,-0.0666184,0.00019145
3_1,Cyclic Voltammetry,2372.71,2.03992,2.03992,2.31625,0,-0.0664913,0.000231743
3_1,Cyclic Voltammetry,2372.91,2.04095,2.04095,2.34841,0,-0.0663624,0.000241995
3_1,Cyclic Voltammetry,2373.11,2.04199,2.04199,2.38028,0,-0.0662318,0.000231743
3_1,Cyclic Voltammetry,2373.3,2.04302,2.04302,2.41161,0,-0.0660994,0.000262976
3_1,Cyclic Voltammetry,2373.5,2.04402,2.04402,2.44267,0,-0.0659653,0.000279188
3_1,Cyclic Voltammetry,2373.7,2.04504,2.04504,2.47335,0,-0.0658295,0.000281334
3_1,Cyclic Voltammetry,2373.9,2.04605,2.04605,2.50343,0,-0.065692,0.000286579
3_1,Cyclic Voltammetry,2374.1,2.04698,2.04698,2.53282,0,-0.0655529,0.000260115
3_1,Cyclic Voltammetry,2374.3,2.04796,2.04796,2.5622,0,-0.0654121,0.000272036
3_1,Cyclic Voltammetry,2374.5,2.04894,2.04894,2.59083,0,-0.0652698,0.000200272
3_1,Cyclic Voltammetry,2374.7,2.04992,2.04992,2.61891,0,-0.0651259,0.000193596
3_1,Cyclic Voltammetry,2374.9,2.05094,2.05094,2.64628,0,-0.0649804,0.000220537
3_1,Cyclic Voltammetry,2375.09,2.05196,2.05196,2.67354,0,-0.0648335,0.000265837
3_1,Cyclic Voltammetry,2375.29,2.05337,2.05337,2.70843,0,-0.0646848,0.000173569
3_1,Cyclic Voltammetry,2375.49,2.05403,2.05403,2.72672,0,-0.0645346,0.000176907
3_1,Cyclic Voltammetry,2375.69,2.05505,2.05505,2.75206,0,-0.0643833,0.000238419
3_1,Cyclic Voltammetry,2375.89,2.05604,2.05604,2.77738,0,-0.0642305,0.000299931
3_1,Cyclic Voltammetry,2376.09,2.05704,2.05704,2.80198,0,-0.0640764,0.000291109
3_1,Cyclic Voltammetry,2376.29,2.05803,2.05803,2.8263,0,-0.0639209,0.000256777
3_1,Cyclic Voltammetry,2376.49,2.05896,2.05896,2.84991,0,-0.0637641,0.000194788
3_1,Cyclic Voltammetry,2376.69,2.05994,2.05994,2.87242,0,-0.063606,0.00014782
3_1,Cyclic Voltammetry,2376.88,2.06092,2.06092,2.8942,0,-0.0634467,0.000122547
3_1,Cyclic Voltammetry,2377.08,2.06194,2.06194,2.91568,0,-0.0632862,0.000177622
3_1,Cyclic Voltammetry,2377.28,2.06296,2.06296,2.93644,0,-0.0631246,0.000229597
3_1,Cyclic Voltammetry,2377.48,2.06401,2.06401,2.95608,0,-0.0629618,0.000246286
3_1,Cyclic Voltammetry,2377.68,2.06502,2.06502,2.97589,0,-0.0627979,0.000288725
3_1,Cyclic Voltammetry,2377.88,2.06603,2.06603,2.99497,0,-0.062633,0.000321388
3_1,Cyclic Voltammetry,2378.08,2.06704,2.06704,3.01332,0,-0.062467,0.000271082
3_1,Cyclic Voltammetry,2378.28,2.06802,2.06802,3.03163,0,-0.0623,0.000184059
3_1,Cyclic Voltammetry,2378.48,2.06896,2.06896,3.04881,0,-0.062132,0.000191212
3_1,Cyclic Voltammetry,2378.67,2.06993,2.06993,3.06494,0,-0.0619631,0.000166655
3_1,Cyclic Voltammetry,2378.87,2.07089,2.07089,3.08087,0,-0.0617934,0.000139952
3_1,Cyclic Voltammetry,2379.07,2.07191,2.07191,3.09657,0,-0.0616227,0.000137806
3_1,Cyclic Voltammetry,2379.27,2.07296,2.07296,3.11138,0,-0.0614512,0.000141382
3_1,Cyclic Voltammetry,2379.47,2.07397,2.07397,3.12618,0,-0.0612789,0.000149488
3_1,Cyclic Voltammetry,2379.67,2.075,2.075,3.13922,0,-0.0611058,0.000169516
3_1,Cyclic Voltammetry,2379.87,2.07604,2.07604,3.15179,0,-0.060932,0.000203609
3_1,Cyclic Voltammetry,2380.07,2.07706,2.07706,3.16412,0,-0.0607576,0.000194311
3_1,Cyclic Voltammetry,2380.27,2.07803,2.07803,3.1759,0,-0.0605824,0.000225782
3_1,Cyclic Voltammetry,2380.46,2.07901,2.07901,3.18689,0,-0.0604066,0.000273228
3_1,Cyclic Voltammetry,2380.66,2.07998,2.07998,3.19748,0,-0.0602303,0.000276804
3_1,Cyclic Voltammetry,2380.86,2.08092,2.08092,3.20736,0,-0.0600533,0.000199795
3_1,Cyclic Voltammetry,2381.06,2.08192,2.08192,3.21621,0,-0.0598759,0.000213146
3_1,Cyclic Voltammetry,2381.26,2.0829,2.0829,3.22467,0,-0.059698,0.000133753
3_1,Cyclic Voltammetry,2381.46,2.08392,2.08392,3.23232,0,-0.0595196,8.98838e-05
3_1,Cyclic Voltammetry,2381.66,2.08496,2.08496,3.23943,0,-0.0593408,6.41346e-05
3_1,Cyclic Voltammetry,2381.86,2.08602,2.08602,3.24574,0,-0.0591616,0.000124216
3_1,Cyclic Voltammetry,2382.06,2.08707,2.08707,3.25133,0,-0.0589822,0.000222683
3_1,Cyclic Voltammetry,2382.25,2.08804,2.08804,3.2564,0,-0.0588024,0.000252962
3_1,Cyclic Voltammetry,2382.45,2.08906,2.08906,3.26065,0,-0.0586224,0.000309229
3_1,Cyclic Voltammetry,2382.65,2.09002,2.09002,3.26454,0,-0.0584421,0.000303745
3_1,Cyclic Voltammetry,2382.85,2.09097,2.09097,3.26727,0,-0.0582617,0.000244141
3_1,Cyclic Voltammetry,2383.05,2.09193,2.09193,3.26955,0,-0.0580811,0.000176668
3_1,Cyclic Voltammetry,2383.25,2.09291,2.09291,3.27139,0,-0.0579004,8.34465e-05
3_1,Cyclic Voltammetry,2383.45,2.09392,2.09392,3.27272,0,-0.0577196,9.60827e-05
3_1,Cyclic Voltammetry,2383.65,2.09496,2.09496,3.27295,0,-0.0575388,0.000153065
3_1,Cyclic Voltammetry,2383.85,2.09599,2.09599,3.27288,0,-0.0573579,0.000189304
3_1,Cyclic Voltammetry,2384.04,2.09703,2.09703,3.2722,0,-0.0571771,0.000195503
3_1,Cyclic Voltammetry,2384.24,2.09803,2.09803,3.27099,0,-0.0569964,0.000208855
3_1,Cyclic Voltammetry,2384.44,2.09907,2.09907,3.26891,0,-0.0568157,0.000247717
3_1,Cyclic Voltammetry,2384.64,2.10004,2.10004,3.26646,0,-0.0566352,0.000202656
3_1,Cyclic Voltammetry,2384.84,2.101,2.101,3.26354,0,-0.0564548,0.000125408
3_1,Cyclic Voltammetry,2385.04,2.10198,2.10198,3.26029,0,-0.0562746,9.63211e-05
3_1,Cyclic Voltammetry,2385.24,2.10294,2.10294,3.25629,0,-0.0560945,7.27177e-05
3_1,Cyclic Voltammetry,2385.44,2.10393,2.10393,3.25211,0,-0.0559148,9.39369e-05
3_1,Cyclic Voltammetry,2385.64,2.10497,2.10497,3.24766,0,-0.0557352,0.000106573
3_1,Cyclic Voltammetry,2385.84,2.10598,2.10598,3.2431,0,-0.0555559,0.000159502
3_1,Cyclic Voltammetry,2386.03,2.107,2.107,3.2384,0,-0.0553768,0.000184059
3_1,Cyclic Voltammetry,2386.23,2.10805,2.10805,3.23351,0,-0.0551981,0.000185013
3_1,Cyclic Voltammetry,2386.43,2.10908,2.10908,3.2286,0,-0.0550195,0.00021863
3_1,Cyclic Voltammetry,2386.63,2.11003,2.11003,3.22355,0,-0.0548413,0.00020051
3_1,Cyclic Voltammetry,2386.83,2.111,2.111,3.21854,0,-0.0546633,0.000205755
3_1,Cyclic Voltammetry,2387.03,2.11196,2.11196,3.21368,0,-0.0544856,0.000193119
3_1,Cyclic Voltammetry,2387.23,2.11291,2.11291,3.20901,0,-0.0543082,0.000112295
3_1,Cyclic Voltammetry,2387.43,2.1139,2.1139,3.20443,0,-0.054131,8.01086e-05
3_1,Cyclic Voltammetry,2387.63,2.11488,2.11488,3.2003,0,-0.0539541,8.65459e-05
3_1,Cyclic Voltammetry,2387.82,2.11592,2.11592,3.19699,0,-0.0537774,7.36713e-05
3_1,Cyclic Voltammetry,2388.02,2.11696,2.11696,3.19392,0,-0.0536008,6.81877e-05
3_1,Cyclic Voltammetry,2388.22,2.11801,2.11801,3.19144,0,-0.0534244,0.00012517
3_1,Cyclic Voltammetry,2388.42,2.11899,2.11899,3.18967,0,-0.0532482,0.000161648
3_1,Cyclic Voltammetry,2388.62,2.12,2.12,3.18826,0,-0.053072,0.000226259
3_1,Cyclic Voltammetry,2388.82,2.12101,2.12101,3.18754,0,-0.0528958,0.000264883
3_1,Cyclic Voltammetry,2389.02,2.12197,2.12197,3.18743,0,-0.0527197,0.000216246
3_1,Cyclic Voltammetry,2389.22,2.12295,2.12295,3.18799,0,-0.0525436,0.000190735
3_1,Cyclic Voltammetry,2389.42,2.12394,2.12394,3.18899,0,-0.0523674,0.000148058
3_1,Cyclic Voltammetry,2389.61,2.12494,2.12494,3.19082,0,-0.0521912,7.27177e-05
3_1,Cyclic Voltammetry,2389.81,2.12594,2.12594,3.1924,0,-0.0520149,8.15392e-05
3_1,Cyclic Voltammetry,2390.01,2.12698,2.12698,3.19446,0,-0.0518384,9.53674e-05
3_1,Cyclic Voltammetry,2390.21,2.12799,2.12799,3.19685,0,-0.0516619,0.000123262
3_1,Cyclic Voltammetry,2390.41,2.12899,2.12899,3.19922,0,-0.0514852,0.000165701
3_1,Cyclic Voltammetry,2390.61,2.13002,2.13002,3.2018,0,-0.0513084,0.000177145
3_1,Cyclic Voltammetry,2390.81,2.13103,2.13103,3.20405,0,-0.0511314,0.000203848
3_1,Cyclic Voltammetry,2391.01,2.13199,2.13199,3.20606,0,-0.0509543,0.000179529
3_1,Cyclic Voltammetry,2391.21,2.133,2.133,3.20782,0,-0.0507771,0.000150681
3_1,Cyclic Voltammetry,2391.4,2.13398,2.13398,3.20928,0,-0.0505999,0.000200748
3_1,Cyclic Voltammetry,2391.6,2.13495,2.13495,3.21048,0,-0.0504225,0.000136137
3_1,Cyclic Voltammetry,2391.8,2.13595,2.13595,3.21095,0,-0.0502451,0.000195265
3_1,Cyclic Voltammetry,2392,2.13697,2.13697,3.21105,0,-0.0500677,0.000160694
3_1,Cyclic Voltammetry,2392.2,2.13796,2.13796,3.21063,0,-0.0498903,0.000115156
3_1,Cyclic Voltammetry,2392.4,2.13896,2.13896,3.20953,0,-0.049713,0.00012064
3_1,Cyclic Voltammetry,2392.6,2.13998,2.13998,3.20791,0,-0.0495357,0.000117302
